domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
gripper,prob11.pddl,probeWalker, ,success,11064,100s_easy,33.0,1,0,150,37,1294, ,33,0.32,0.01,124,294,91346.0, , ,True,52,12,12,100,23027,585642,74195,1527025,1,0,3,3,goalPredicateCount,90000
gripper,prob12.pddl,probeWalker, ,success,11060,100s_easy,35.0,1,0,166,41,1288, ,35,0.21000000000000002,0.01,134,310,90850.0, , ,True,46,11,11,100,23308,667299,74544,1793413,1,0,3,3,goalPredicateCount,90000
gripper,prob13.pddl,probeWalker, ,success,11324,100s_easy,43.0,1,0,278,69,1736, ,43,0.19,0.01,144,326,90927.0, , ,True,46,11,11,100,21678,617904,68834,1646227,1,0,3,3,goalPredicateCount,90000
gripper,prob14.pddl,probeWalker, ,success,11592,100s_easy,57.0,1,0,422,105,2237, ,57,0.21000000000000002,0.01,154,342,90788.0, , ,True,40,10,10,100,21494,609012,68015,1624870,1,0,3,3,goalPredicateCount,90000
gripper,prob15.pddl,probeWalker, ,success,11736,100s_easy,64.0,1,0,486,121,2421, ,64,0.25,0.01,164,358,90888.0, , ,True,45,11,11,100,19778,571572,62836,1515058,1,0,3,3,goalPredicateCount,90000
gripper,prob16.pddl,probeWalker, ,success,12400,100s_easy,81.0,1,0,2274,568,9775, ,81,0.36398790000000003,0.0399984,174,374,91065.0, , ,True,40,10,10,100,16559,471229,52562,1256793,1,0,3,3,goalPredicateCount,90000
gripper,prob17.pddl,probeWalker, ,success,12372,100s_easy,79.0,1,0,778,194,3458, ,79,0.3299992,0.0159992,184,390,91047.0, , ,True,46,11,11,100,17189,495571,54799,1325501,1,0,3,3,goalPredicateCount,90000
gripper,prob18.pddl,probeWalker, ,success,12500,100s_easy,88.0,1,0,854,213,4001, ,88,0.3431764,0.0199894,194,406,91013.0, , ,True,57,13,13,100,17531,503983,55938,1335963,1,0,3,3,goalPredicateCount,90000
gripper,prob19.pddl,probeWalker, ,success,12900,100s_easy,99.0,1,0,1166,291,4381, ,99,0.2078066,0.0159988,204,422,90677.0, , ,True,46,11,11,100,16849,476133,53663,1269339,1,0,3,3,goalPredicateCount,90000
gripper,prob20.pddl,probeWalker, ,success,13028,100s_easy,99.0,1,0,1166,291,4501, ,99,0.2156914,0.0119987,214,438,90706.0, , ,True,44,11,11,100,17787,500104,56366,1332964,1,0,3,3,goalPredicateCount,90000
hanoi,pb1.pddl,probeWalker, ,success,10540,100s_easy,7.0,1,0,70,17,49, ,7,0.01,0.01,22,38,90123.0, , ,True,0,0,0,0,0,2553036,0,675866,0,0,0,0,goalPredicateCount,90000
hanoi,pb2.pddl,probeWalker, ,success,10672,100s_easy,15.0,1,0,150,37,110, ,15,0.02,0.01,30,68,90089.0, , ,True,0,0,0,0,0,2525591,0,680685,0,0,0,0,goalPredicateCount,90000
hanoi,pb3.pddl,probeWalker, ,success,10668,100s_easy,38.0,1,0,922,230,688, ,38,0.02,0.01,39,110,90120.0, , ,True,0,0,0,0,0,1945047,0,522699,0,0,0,0,goalPredicateCount,90000
hanoi,pb4.pddl,probeWalker, ,success,10800,100s_easy,70.0,1,0,1446,361,1082, ,70,0.0359992,0.0119992,49,166,90141.0, , ,True,0,0,0,0,0,2047377,0,543122,0,0,0,0,goalPredicateCount,90000
hanoi,pb5.pddl,probeWalker, ,success,11076,100s_easy,164.0,1,0,4362,1090,3269, ,164,0.0668419,0.0439947,60,238,90153.0, , ,True,0,0,0,0,0,1854468,0,470860,0,0,0,0,goalPredicateCount,90000
hanoi,pb6.pddl,probeWalker, ,success,11616,100s_easy,314.0,1,0,12278,3069,9206, ,314,0.193234,0.159987,72,328,90286.0, , ,True,0,0,0,0,0,1582665,0,396783,0,0,0,0,goalPredicateCount,90000
logistics_easy,p01.pddl,probeWalker, ,success,14612,100s_easy,32.0,1,0,406,101,23619, ,32,0.6000846999999999,0.0199993,559,3020,92416.0, , ,True,0,0,0,100,9924,16644,48764,901090,11,14,4,4,goalPredicateCount,90000
logistics_easy,p02.pddl,probeWalker, ,success,19280,100s_easy,54.0,1,0,1046,261,71625, ,54,0.9124180000000001,0.0839974,1206,5260,91728.0, , ,True,2,1,1,100,6347,9276,34420,687585,13,16,5,5,goalPredicateCount,90001
logistics_easy,p03.pddl,probeWalker, ,success,26956,100s_easy,81.0,1,0,2190,547,175173, ,81,1.5564580000000001,0.291984,2175,8872,92021.0, , ,True,0,0,0,100,4308,6204,24727,556863,15,18,5,5,goalPredicateCount,90002
miconic,s1-0.pddl,probeWalker, ,success,10536,100s_easy,4.0,1,0,18,4,7, ,4,0.02,0.01,6,4,91505.0, , ,True,0,0,0,0,146048,1028084,544763,1601583,0,1,3,5,goalPredicateCount,90000
miconic,s1-1.pddl,probeWalker, ,success,10536,100s_easy,3.0,1,0,14,3,6, ,3,0.01,0.01,6,4,90792.0, , ,True,0,0,0,0,77098,1167390,366025,1580848,0,0,4,4,goalPredicateCount,90000
miconic,s1-2.pddl,probeWalker, ,success,10536,100s_easy,4.0,1,0,18,4,7, ,4,0.02,0.01,6,4,91249.0, , ,True,0,0,0,0,214339,1509420,798399,2345728,0,1,3,5,goalPredicateCount,90000
miconic,s1-3.pddl,probeWalker, ,success,10536,100s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,91187.0, , ,True,0,0,0,0,144649,1022762,538194,1588256,0,1,3,2,goalPredicateCount,90000
miconic,s1-4.pddl,probeWalker, ,success,10536,100s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,91060.0, , ,True,0,0,0,0,204139,1434611,759356,2234172,0,1,3,2,goalPredicateCount,90000
miconic,s10-0.pddl,probeWalker, ,success,11196,100s_easy,29.0,1,0,518,129,3235, ,29,0.09999999999999999,0.01,60,500,105037.0, , ,True,38,7,7,100,38640,123861,228013,5299548,13,19,5,5,goalPredicateCount,90000
miconic,s10-1.pddl,probeWalker, ,success,11192,100s_easy,20.0,1,0,486,121,3735, ,20,0.15000000000000002,0.01,60,500,107730.0, , ,True,50,9,9,100,34316,108570,202188,4773056,13,19,5,5,goalPredicateCount,90000
miconic,s10-2.pddl,probeWalker, ,success,11328,100s_easy,20.0,1,0,350,87,2460, ,20,0.09999999999999999,0.01,60,500,104158.0, , ,True,40,8,8,100,35307,112383,207764,4833494,13,19,5,5,goalPredicateCount,90000
miconic,s10-3.pddl,probeWalker, ,success,11196,100s_easy,24.0,1,0,382,95,2514, ,24,0.09999999999999999,0.01,60,500,102050.0, , ,True,45,7,7,100,33439,105692,196437,4543991,13,19,5,5,goalPredicateCount,90000
miconic,s10-4.pddl,probeWalker, ,success,10932,100s_easy,19.0,1,0,606,151,4107, ,19,0.16,0.01,60,500,108768.0, , ,True,66,10,10,100,38054,121515,222271,5179668,13,19,5,5,goalPredicateCount,90000
miconic,s11-0.pddl,probeWalker, ,success,11828,100s_easy,26.0,1,0,358,89,2805, ,26,0.15000000000000002,0.01,66,584,105283.0, , ,True,51,11,11,100,27889,88324,171645,4362026,15,21,6,6,goalPredicateCount,90000
miconic,s11-1.pddl,probeWalker, ,success,11460,100s_easy,31.0,1,0,350,87,3005, ,31,0.13,0.01,66,584,100574.0, , ,True,44,11,10,100,27833,88387,170614,4342765,15,21,6,6,goalPredicateCount,90000
miconic,s11-2.pddl,probeWalker, ,success,11852,100s_easy,35.0,1,0,586,146,4043, ,35,0.09,0.01,66,584,98538.0, , ,True,30,7,7,100,26935,85047,165821,4193457,15,21,6,6,goalPredicateCount,90000
miconic,s11-3.pddl,probeWalker, ,success,11720,100s_easy,34.0,1,0,570,142,3816, ,34,0.15000000000000002,0.01,66,584,102817.0, , ,True,42,9,9,100,28451,91440,174199,4408376,14,21,6,6,goalPredicateCount,90000
miconic,s11-4.pddl,probeWalker, ,success,11840,100s_easy,40.0,1,0,730,182,5680, ,40,0.14,0.01,66,584,106339.0, , ,True,52,15,14,100,31790,100290,194655,4929015,15,21,6,6,goalPredicateCount,90000
miconic,s12-0.pddl,probeWalker, ,success,12120,100s_easy,32.0,1,0,614,153,4341, ,32,0.1911481,0.01,72,676,105003.0, , ,True,39,9,9,100,24878,78167,157855,4338413,16,23,6,6,goalPredicateCount,90000
miconic,s12-1.pddl,probeWalker, ,success,12124,100s_easy,27.0,1,0,462,115,3449, ,27,0.16,0.01,72,676,105247.0, , ,True,44,11,11,100,23979,75443,152917,4202251,16,23,6,6,goalPredicateCount,90000
miconic,s12-2.pddl,probeWalker, ,success,12108,100s_easy,49.0,1,0,1082,270,8374, ,49,0.2099992,0.0159989,72,676,99891.0, , ,True,53,15,13,100,23900,74770,151197,4198946,16,23,6,6,goalPredicateCount,90000
miconic,s12-3.pddl,probeWalker, ,success,11600,100s_easy,32.0,1,0,438,109,3740, ,32,0.16,0.01,72,676,106005.0, , ,True,59,13,13,100,24500,76355,156019,4308329,16,23,6,6,goalPredicateCount,90000
miconic,s12-4.pddl,probeWalker, ,success,11996,100s_easy,28.0,1,0,518,129,3801, ,28,0.15000000000000002,0.01,72,676,105089.0, , ,True,47,10,10,100,23707,75206,151127,4149221,16,23,6,6,goalPredicateCount,90000
miconic,s13-0.pddl,probeWalker, ,success,12384,100s_easy,42.0,1,0,474,118,3618, ,42,0.17,0.01,78,776,108585.0, , ,True,36,10,10,100,25688,80871,169471,5023711,18,25,6,6,goalPredicateCount,90000
miconic,s13-1.pddl,probeWalker, ,success,12404,100s_easy,37.0,1,0,714,178,5887, ,37,0.1719995,0.0119995,78,776,99855.0, , ,True,34,10,10,100,22812,72314,151218,4478992,18,25,6,6,goalPredicateCount,90000
miconic,s13-2.pddl,probeWalker, ,success,12652,100s_easy,41.0,1,0,702,175,5316, ,41,0.15000000000000002,0.01,78,776,104083.0, , ,True,36,9,9,100,25521,81003,168041,4983359,18,25,6,6,goalPredicateCount,90000
miconic,s13-3.pddl,probeWalker, ,success,12384,100s_easy,33.0,1,0,366,91,2785, ,33,0.15000000000000002,0.01,78,776,105043.0, , ,True,37,9,9,100,22638,71490,150715,4462633,18,25,6,6,goalPredicateCount,90000
miconic,s13-4.pddl,probeWalker, ,success,12252,100s_easy,46.0,1,0,918,229,7184, ,46,0.09999999999999999,0.01,78,776,104846.0, , ,True,70,17,14,100,24397,77488,161095,4797920,18,25,6,6,goalPredicateCount,90000
miconic,s14-0.pddl,probeWalker, ,success,13024,100s_easy,34.0,1,0,666,166,5419, ,34,0.11,0.01,84,884,98552.0, , ,True,44,11,11,100,21723,67706,148595,4740924,19,27,6,6,goalPredicateCount,90000
miconic,s14-1.pddl,probeWalker, ,success,12496,100s_easy,42.0,1,0,530,132,4168, ,42,0.151843,0.01,84,884,101286.0, , ,True,34,9,9,100,19207,58857,131556,4176912,19,27,6,6,goalPredicateCount,90000
miconic,s14-2.pddl,probeWalker, ,success,13148,100s_easy,45.0,1,0,930,232,6947, ,45,0.1775123,0.0159995,84,884,97211.0, , ,True,27,7,7,100,19267,60575,131883,4206167,19,27,6,6,goalPredicateCount,90000
miconic,s14-3.pddl,probeWalker, ,success,13040,100s_easy,44.0,1,0,662,165,5115, ,44,0.1719996,0.01,84,884,103845.0, , ,True,34,9,9,100,23275,73298,159868,5102041,19,27,6,6,goalPredicateCount,90000
miconic,s14-4.pddl,probeWalker, ,success,12384,100s_easy,43.0,1,0,562,140,4602, ,43,0.1619995,0.01,84,884,103643.0, , ,True,30,7,7,100,21347,67533,146455,4670855,19,27,6,6,goalPredicateCount,90000
miconic,s15-0.pddl,probeWalker, ,success,12772,100s_easy,56.0,1,0,762,190,5940, ,56,0.1857195,0.011999,90,1000,96313.0, , ,True,9,3,3,100,17467,54305,122198,4164164,21,29,6,6,goalPredicateCount,90000
miconic,s15-1.pddl,probeWalker, ,success,13176,100s_easy,66.0,1,0,1178,294,9350, ,66,0.15598150000000002,0.0119664,90,1000,98566.0, , ,True,32,12,11,100,17956,56564,127393,4319632,21,29,7,6,goalPredicateCount,90000
miconic,s15-2.pddl,probeWalker, ,success,13168,100s_easy,64.0,1,0,1082,270,8531, ,64,0.1331606,0.0119986,90,1000,100121.0, , ,True,17,6,6,100,20760,65028,147333,4993723,21,29,7,7,goalPredicateCount,90000
miconic,s15-3.pddl,probeWalker, ,success,12780,100s_easy,45.0,1,0,606,151,4819, ,45,0.1751434,0.0119996,90,1000,100589.0, , ,True,27,7,7,100,18030,56271,127001,4309386,21,29,7,6,goalPredicateCount,90000
miconic,s15-4.pddl,probeWalker, ,success,12632,100s_easy,55.0,1,0,878,219,7594, ,55,0.1659999,0.0119996,90,1000,103837.0, , ,True,42,11,9,100,20793,64386,145845,4969102,21,29,7,6,goalPredicateCount,90000
miconic,s16-0.pddl,probeWalker, ,success,13924,100s_easy,58.0,1,0,1110,277,9092, ,58,0.18999960000000002,0.0159995,96,1124,99502.0, , ,True,17,5,5,100,18429,57254,134275,4841083,22,31,7,7,goalPredicateCount,90000
miconic,s16-1.pddl,probeWalker, ,success,14056,100s_easy,65.0,1,0,1218,304,10410, ,65,0.15599410000000002,0.0119939,96,1124,98327.0, , ,True,28,9,9,100,17607,53537,127503,4616320,23,31,7,7,goalPredicateCount,90000
miconic,s16-2.pddl,probeWalker, ,success,13532,100s_easy,77.0,1,0,1382,345,12068, ,77,0.1480137,0.015998,96,1124,99078.0, , ,True,32,11,8,100,19804,60585,144055,5197341,23,31,7,7,goalPredicateCount,90000
miconic,s16-3.pddl,probeWalker, ,success,13936,100s_easy,50.0,1,0,1142,285,10262, ,50,0.121893,0.01,96,1124,95762.0, , ,True,37,11,11,100,19892,62003,145116,5269512,23,31,7,7,goalPredicateCount,90000
miconic,s16-4.pddl,probeWalker, ,success,14064,100s_easy,55.0,1,0,1126,281,9349, ,55,0.1675974,0.0159992,96,1124,98465.0, , ,True,26,7,7,100,15500,48491,112679,4079662,23,31,7,7,goalPredicateCount,90000
miconic,s17-0.pddl,probeWalker, ,success,16044,100s_easy,61.0,1,0,1026,256,9627, ,61,0.1214248,0.01,102,1256,97761.0, , ,True,33,10,9,100,16116,50048,120697,4609371,24,33,7,7,goalPredicateCount,90000
miconic,s17-1.pddl,probeWalker, ,success,15520,100s_easy,69.0,1,0,1062,265,9434, ,69,0.18999890000000003,0.0159992,102,1256,97435.0, , ,True,14,5,5,100,16310,50512,121504,4659407,24,33,7,7,goalPredicateCount,90000
miconic,s17-2.pddl,probeWalker, ,success,15488,100s_easy,63.0,1,0,1034,258,9055, ,63,0.1134686,0.0119986,102,1256,98610.0, , ,True,11,3,3,100,16317,51609,121642,4661221,24,33,7,7,goalPredicateCount,90000
miconic,s17-3.pddl,probeWalker, ,success,15760,100s_easy,74.0,1,0,1462,365,14077, ,74,0.19640220000000003,0.0199993,102,1256,97188.0, , ,True,32,15,13,100,13957,44069,103244,3952615,24,33,7,7,goalPredicateCount,90000
miconic,s17-4.pddl,probeWalker, ,success,15380,100s_easy,60.0,1,0,1126,281,10040, ,60,0.15575660000000002,0.011999,102,1256,97316.0, , ,True,20,5,5,100,13913,43045,103878,3981894,24,33,7,7,goalPredicateCount,90000
miconic,s18-0.pddl,probeWalker, ,success,16220,100s_easy,74.0,1,0,1362,340,12448, ,74,0.1269074,0.0159986,108,1396,95073.0, , ,True,5,2,2,100,13503,41282,103975,4192269,26,35,7,7,goalPredicateCount,90000
miconic,s18-1.pddl,probeWalker, ,success,17560,100s_easy,58.0,1,0,1278,319,12857, ,58,0.19399860000000002,0.019999,108,1396,98547.0, , ,True,24,8,8,100,14791,46009,114843,4640014,26,35,7,7,goalPredicateCount,90000
miconic,s18-2.pddl,probeWalker, ,success,15960,100s_easy,83.0,1,0,1526,381,14007, ,83,0.16399860000000002,0.0199945,108,1396,96029.0, , ,True,4,2,2,100,14627,45697,113104,4558609,26,35,7,7,goalPredicateCount,90000
miconic,s18-3.pddl,probeWalker, ,success,16340,100s_easy,78.0,1,0,1422,355,13661, ,78,0.2216514,0.0279987,108,1396,97760.0, , ,True,21,9,6,100,14177,43360,109466,4411996,26,35,7,7,goalPredicateCount,90000
miconic,s18-4.pddl,probeWalker, ,success,18072,100s_easy,74.0,1,0,1602,400,16749, ,74,0.1918863,0.0279988,108,1396,97889.0, , ,True,39,15,12,100,14603,45067,111340,4507210,26,35,7,7,goalPredicateCount,90000
miconic,s19-0.pddl,probeWalker, ,success,17512,100s_easy,82.0,1,0,1566,391,15077, ,82,0.23533310000000002,0.0319983,114,1544,95862.0, , ,True,8,3,3,100,11984,36780,94363,4009395,27,37,7,7,goalPredicateCount,90000
miconic,s19-1.pddl,probeWalker, ,success,17244,100s_easy,72.0,1,0,1402,350,13522, ,72,0.2070764,0.0239718,114,1544,95037.0, , ,True,17,5,5,100,12801,38917,101597,4312113,28,37,7,7,goalPredicateCount,90000
miconic,s19-2.pddl,probeWalker, ,success,19096,100s_easy,93.0,1,0,2166,541,22886, ,93,0.2231858,0.0399987,114,1544,96439.0, , ,True,39,18,14,100,13781,42542,109348,4641849,27,37,7,7,goalPredicateCount,90000
miconic,s19-3.pddl,probeWalker, ,success,16976,100s_easy,80.0,1,0,1966,491,19912, ,80,0.22178409999999998,0.0359989,114,1544,95346.0, , ,True,23,8,8,100,13853,43188,109915,4662308,27,37,7,7,goalPredicateCount,90000
miconic,s19-4.pddl,probeWalker, ,success,18444,100s_easy,72.0,1,0,1326,331,12814, ,72,0.28599399999999997,0.0279945,114,1544,96194.0, , ,True,18,5,5,100,12896,39830,101173,4298551,27,37,7,7,goalPredicateCount,90000
miconic,s2-0.pddl,probeWalker, ,success,10536,100s_easy,1.0,1,0,6,1,103, ,1,0.08,0.01,12,116,92469.0, , ,True,16,1,1,100,174029,785335,605611,3228867,1,3,3,3,goalPredicateCount,90000
miconic,s2-1.pddl,probeWalker, ,success,10536,100s_easy,1.0,1,0,10,2,208, ,1,0.06999999999999999,0.01,12,116,91967.0, , ,True,14,1,1,100,175723,812764,618605,3445298,2,3,3,3,goalPredicateCount,90000
miconic,s2-2.pddl,probeWalker, ,success,10668,100s_easy,1.0,1,0,10,2,208, ,1,0.06999999999999999,0.01,12,116,91975.0, , ,True,15,1,1,100,178205,823984,613815,3449624,2,3,3,3,goalPredicateCount,90000
miconic,s2-3.pddl,probeWalker, ,success,10664,100s_easy,1.0,1,0,6,1,103, ,1,0.12,0.01,12,116,93231.0, , ,True,15,1,1,100,173866,789623,615672,3262465,1,3,3,3,goalPredicateCount,90000
miconic,s2-4.pddl,probeWalker, ,success,10664,100s_easy,1.0,1,0,6,1,103, ,1,0.11,0.01,12,116,93859.0, , ,True,16,1,1,100,176575,801657,636172,3378281,2,3,3,3,goalPredicateCount,90000
miconic,s20-0.pddl,probeWalker, ,success,16760,100s_easy,84.0,1,0,1690,422,17106, ,84,0.1429494,0.0199931,120,1700,95879.0, , ,True,2,1,1,100,11648,36216,94509,4213467,29,39,8,7,goalPredicateCount,90000
miconic,s20-1.pddl,probeWalker, ,success,18332,100s_easy,82.0,1,0,1518,379,15546, ,82,0.20409480000000002,0.027999,120,1700,95000.0, , ,True,14,6,6,100,12523,38737,101108,4519332,29,39,8,7,goalPredicateCount,90000
miconic,s20-2.pddl,probeWalker, ,success,17164,100s_easy,80.0,1,0,1478,369,15259, ,80,0.1700034,0.0160032,120,1700,94348.0, , ,True,16,5,5,100,12456,38352,100098,4478272,29,39,8,7,goalPredicateCount,90000
miconic,s20-3.pddl,probeWalker, ,success,17284,100s_easy,80.0,1,0,1622,405,16526, ,80,0.1872403,0.0239878,120,1700,94100.0, , ,True,9,3,3,100,11896,37085,96373,4298883,29,39,8,7,goalPredicateCount,90000
miconic,s20-4.pddl,probeWalker, ,success,20168,100s_easy,83.0,1,0,1990,497,21391, ,83,0.2561005,0.0399987,120,1700,95153.0, , ,True,27,10,9,100,10668,32781,86020,3846408,29,39,8,7,goalPredicateCount,90000
miconic,s21-0.pddl,probeWalker, ,success,20848,100s_easy,88.0,1,0,2386,596,27075, ,88,0.1768149,0.0320022,126,1864,94486.0, , ,True,35,17,17,100,11230,35580,92652,4330357,30,41,8,8,goalPredicateCount,90000
miconic,s21-1.pddl,probeWalker, ,success,18340,100s_easy,93.0,1,0,2186,546,23371, ,93,0.2708271,0.0439989,126,1864,94800.0, , ,True,5,1,1,100,10333,32761,85462,4003440,31,41,8,8,goalPredicateCount,90000
miconic,s21-2.pddl,probeWalker, ,success,18336,100s_easy,73.0,1,0,1486,371,16015, ,73,0.1466476,0.0240015,126,1864,93631.0, , ,True,18,7,7,100,10686,33387,88646,4147545,31,41,8,8,goalPredicateCount,90000
miconic,s21-3.pddl,probeWalker, ,success,17820,100s_easy,99.0,1,0,2254,563,24802, ,99,0.20350790000000002,0.0399954,126,1864,94897.0, , ,True,10,4,4,100,12045,37976,99653,4668691,31,41,8,8,goalPredicateCount,90000
miconic,s21-4.pddl,probeWalker, ,success,21384,100s_easy,90.0,1,0,2026,506,21671, ,90,0.2439984,0.0399988,126,1864,94449.0, , ,True,4,1,1,100,9714,30956,79735,3745453,31,41,8,8,goalPredicateCount,90000
miconic,s22-0.pddl,probeWalker, ,success,19712,100s_easy,112.0,1,0,2962,740,36366, ,112,0.275656,0.0599979,132,2036,94160.0, , ,True,60,29,22,100,9159,28132,77700,3793167,32,43,8,8,goalPredicateCount,90000
miconic,s22-1.pddl,probeWalker, ,success,18400,100s_easy,101.0,1,0,2250,562,25162, ,101,0.25967989999999996,0.0439988,132,2036,93969.0, , ,True,6,2,2,100,9091,27869,76494,3744507,32,43,8,8,goalPredicateCount,90000
miconic,s22-2.pddl,probeWalker, ,success,21300,100s_easy,92.0,1,0,2202,550,24651, ,92,0.2439986,0.0399988,132,2036,94501.0, , ,True,14,6,6,100,10118,31133,85825,4191370,32,43,8,8,goalPredicateCount,90000
miconic,s22-3.pddl,probeWalker, ,success,19724,100s_easy,88.0,1,0,2342,585,27460, ,88,0.26413749999999997,0.0479984,132,2036,93378.0, , ,True,28,12,9,100,10329,31204,87154,4267413,33,43,8,8,goalPredicateCount,90000
miconic,s22-4.pddl,probeWalker, ,success,19056,100s_easy,99.0,1,0,2162,540,24720, ,99,0.2598186,0.0439989,132,2036,94425.0, , ,True,18,9,7,100,9164,28654,77431,3783638,32,43,8,8,goalPredicateCount,90000
miconic,s23-0.pddl,probeWalker, ,success,19952,100s_easy,111.0,1,0,2770,692,33486, ,111,0.29799790000000004,0.0599983,138,2216,93841.0, , ,True,14,8,6,100,8511,26102,73971,3768780,34,45,8,8,goalPredicateCount,90001
miconic,s23-1.pddl,probeWalker, ,success,22964,100s_easy,113.0,1,0,2962,740,37795, ,113,0.2309273,0.0479913,138,2216,93990.0, , ,True,58,29,21,100,10424,31896,90629,4616880,34,45,8,8,goalPredicateCount,90000
miconic,s23-2.pddl,probeWalker, ,success,19288,100s_easy,89.0,1,0,1958,489,22877, ,89,0.2243539,0.0279987,138,2216,94206.0, , ,True,4,2,2,100,9989,30539,86523,4408230,34,45,8,8,goalPredicateCount,90000
miconic,s23-3.pddl,probeWalker, ,success,18900,100s_easy,102.0,1,0,2562,640,29955, ,102,0.2839993,0.0559994,138,2216,94010.0, , ,True,5,2,2,100,10300,31981,88565,4516204,34,45,8,8,goalPredicateCount,90000
miconic,s23-4.pddl,probeWalker, ,success,19688,100s_easy,96.0,1,0,2474,618,28727, ,96,0.17582550000000002,0.0319983,138,2216,93372.0, , ,True,5,3,3,100,9542,29204,82873,4219360,34,45,8,8,goalPredicateCount,90000
miconic,s24-0.pddl,probeWalker, ,success,20304,100s_easy,98.0,1,0,1962,490,23886, ,98,0.2705085,0.0439985,144,2404,93571.0, , ,True,7,5,5,100,7985,26901,69363,3688691,35,47,8,8,goalPredicateCount,90000
miconic,s24-1.pddl,probeWalker, ,success,20144,100s_easy,114.0,1,0,2502,625,30425, ,114,0.29631,0.0599913,144,2404,93161.0, , ,True,9,3,3,100,8063,26661,71000,3767879,35,47,8,8,goalPredicateCount,90000
miconic,s24-2.pddl,probeWalker, ,success,23232,100s_easy,111.0,1,0,3486,871,45060, ,111,0.3162491,0.0799974,144,2404,93538.0, , ,True,50,25,20,100,7669,25355,67486,3582529,35,47,8,8,goalPredicateCount,90001
miconic,s24-3.pddl,probeWalker, ,success,20828,100s_easy,109.0,1,0,2890,722,36379, ,109,0.2918472,0.0639914,144,2404,93273.0, , ,True,16,8,8,100,7737,25560,68939,3658969,35,47,8,8,goalPredicateCount,90000
miconic,s24-4.pddl,probeWalker, ,success,20180,100s_easy,111.0,1,0,2670,667,33020, ,111,0.29399810000000004,0.0559984,144,2404,93552.0, , ,True,10,5,4,100,7753,25980,68106,3624366,35,47,8,8,goalPredicateCount,90001
miconic,s25-0.pddl,probeWalker, ,success,20732,100s_easy,95.0,1,0,2314,578,29106, ,95,0.299998,0.0519982,150,2600,93212.0, , ,True,7,3,3,100,7293,22333,65909,3637348,38,49,9,8,goalPredicateCount,90000
miconic,s25-1.pddl,probeWalker, ,success,23748,100s_easy,125.0,1,0,3490,872,43772, ,125,0.2059309,0.0519973,150,2600,93072.0, , ,True,6,3,3,100,9389,28489,84022,4638186,37,49,8,8,goalPredicateCount,90000
miconic,s25-2.pddl,probeWalker, ,success,20200,100s_easy,109.0,1,0,2458,614,31054, ,109,0.2240008,0.0400008,150,2600,92226.0, , ,True,2,1,1,100,8216,25055,73411,4060576,38,49,8,8,goalPredicateCount,90000
miconic,s25-3.pddl,probeWalker, ,success,23240,100s_easy,116.0,1,0,3170,792,41458, ,116,0.3544181,0.0679973,150,2600,93290.0, , ,True,26,10,8,100,8353,25449,75222,4160587,38,49,9,8,goalPredicateCount,90000
