domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
miconic,s6-2.pddl,greedyWalker, ,success,10668,experiment_1,21.0,1,0,250,62,790, ,21,0.03,0.01,36,2931.0,True,True,True,9,3,12
miconic,s6-3.pddl,greedyWalker, ,success,10668,experiment_1,16.0,1,0,202,50,785, ,16,0.060000000000000005,0.01,36,2585.0,True,True,True,11,3,37
miconic,s6-4.pddl,greedyWalker, ,success,10536,experiment_1,20.0,1,0,258,64,814, ,20,0.03,0.01,36,2064.0,True,True,True,7,2,18
miconic,s7-0.pddl,greedyWalker, ,success,10668,experiment_1,26.0,1,0,206,51,713, ,26,0.03,0.01,42,2533.0,True,True,True,4,1,7
miconic,s7-1.pddl,greedyWalker, ,success,10796,experiment_1,33.0,1,0,366,91,1284, ,33,0.03,0.01,42,2815.0,True,True,True,3,1,23
miconic,s7-2.pddl,greedyWalker, ,success,10668,experiment_1,23.0,1,0,190,47,675, ,23,0.02,0.01,42,3959.0,True,True,True,0,0,0
miconic,s7-3.pddl,greedyWalker, ,success,10668,experiment_1,28.0,1,0,254,63,880, ,28,0.01,0.01,42,2337.0,True,True,True,0,0,0
miconic,s7-4.pddl,greedyWalker, ,success,10668,experiment_1,35.0,1,0,358,89,1215, ,35,0.02,0.01,42,2988.0,True,True,True,0,0,0
miconic,s8-0.pddl,greedyWalker, ,success,10800,experiment_1,30.0,1,0,286,71,1146, ,30,0.03,0.01,48,2474.0,True,True,True,4,1,16
miconic,s8-1.pddl,greedyWalker, ,success,10800,experiment_1,33.0,1,0,334,83,1343, ,33,0.02,0.01,48,3838.0,True,True,True,0,0,0
miconic,s8-2.pddl,greedyWalker, ,success,10800,experiment_1,29.0,1,0,390,97,1624, ,29,0.03,0.01,48,2572.0,True,True,True,10,3,17
miconic,s8-3.pddl,greedyWalker, ,success,10800,experiment_1,37.0,1,0,418,104,1657, ,37,0.02,0.01,48,3895.0,True,True,True,0,0,0
miconic,s8-4.pddl,greedyWalker, ,success,10800,experiment_1,25.0,1,0,386,96,1696, ,25,0.03,0.01,48,2447.0,True,True,True,22,7,16
miconic,s9-0.pddl,greedyWalker, ,success,11196,experiment_1,35.0,1,0,478,119,2247, ,35,0.03,0.01,54,1881.0,True,True,True,12,4,14
miconic,s9-1.pddl,greedyWalker, ,success,11196,experiment_1,42.0,1,0,466,116,2090, ,42,0.02,0.01,54,3646.0,True,True,True,0,0,0
miconic,s9-2.pddl,greedyWalker, ,success,11196,experiment_1,40.0,1,0,518,129,2319, ,40,0.03,0.01,54,3595.0,True,True,True,0,0,0
miconic,s9-3.pddl,greedyWalker, ,success,11460,experiment_1,30.0,1,0,386,96,1739, ,30,0.03,0.01,54,2221.0,True,True,True,8,2,5
miconic,s9-4.pddl,greedyWalker, ,success,11064,experiment_1,33.0,1,0,358,89,1627, ,33,0.02,0.01,54,2956.0,True,True,True,0,0,0
mprime_easy,prob01.pddl,greedyWalker, ,success,12124,experiment_1,5.0,1,0,30,7,169, ,5,0.060000000000000005,0.01,73,635.0,True,True,True,0,0,0
mprime_easy,prob02.pddl,greedyWalker, ,success,18192,experiment_1,10.0,1,0,62,15,847, ,10,0.2078709,0.01,299,813.0,True,True,True,0,0,0
mprime_easy,prob03.pddl,greedyWalker, ,success,15720,experiment_1,4.0,1,0,34,8,589, ,4,0.137958,0.01,231,677.0,True,True,True,0,0,0
mprime_easy,prob04.pddl,greedyWalker, ,success,12432,experiment_1,8.0,1,0,42,10,408, ,8,0.12,0.01,139,817.0,True,True,True,0,0,0
mprime_easy,prob05.pddl,greedyWalker, ,success,16616,experiment_1,12.0,1,0,78,19,496, ,12,0.1887636,0.0119881,260,734.0,True,True,True,0,0,0
mprime_easy,prob07.pddl,greedyWalker, ,success,13192,experiment_1,5.0,1,0,38,9,256, ,5,0.0834103,0.01,352,661.0,True,True,True,0,0,0
mprime_easy,prob09.pddl,greedyWalker, ,success,15548,experiment_1,8.0,1,0,82,20,694, ,8,0.1402264,0.01,222,739.0,True,True,True,0,0,0
mprime_easy,prob11.pddl,greedyWalker, ,success,12752,experiment_1,7.0,1,0,62,15,522, ,7,0.0706888,0.01,131,679.0,True,True,True,0,0,0
mprime_easy,prob12.pddl,greedyWalker, ,success,15044,experiment_1,6.0,1,0,42,10,333, ,6,0.11014280000000001,0.01,136,652.0,True,True,True,0,0,0
mprime_easy,prob16.pddl,greedyWalker, ,success,23996,experiment_1,6.0,1,0,42,10,752, ,6,0.349096,0.01,333,968.0,True,True,True,0,0,0
mprime_easy,prob25.pddl,greedyWalker, ,success,11076,experiment_1,4.0,1,0,26,6,77, ,4,0.03,0.01,52,678.0,True,True,True,0,0,0
mprime_easy,prob26.pddl,greedyWalker, ,success,19000,experiment_1,6.0,1,0,38,9,641, ,6,0.2140002,0.01,220,1216.0,True,True,True,0,0,0
mprime_easy,prob27.pddl,greedyWalker, ,success,27004,experiment_1,5.0,1,0,38,9,426, ,5,0.3119445,0.01,184,900.0,True,True,True,0,0,0
mprime_easy,prob28.pddl,greedyWalker, ,success,12520,experiment_1,11.0,1,0,70,17,308, ,11,0.060000000000000005,0.01,90,628.0,True,True,True,0,0,0
mprime_easy,prob29.pddl,greedyWalker, ,success,18048,experiment_1,4.0,1,0,30,7,358, ,4,0.2240335,0.01,206,889.0,True,True,True,0,0,0
mprime_easy,prob31.pddl,greedyWalker, ,success,21072,experiment_1,4.0,1,0,22,5,175, ,4,0.28199989999999997,0.01,343,837.0,True,True,True,0,0,0
mprime_easy,prob32.pddl,greedyWalker, ,success,14024,experiment_1,7.0,1,0,54,13,349, ,7,0.0919117,0.01,214,675.0,True,True,True,0,0,0
mprime_easy,prob34.pddl,greedyWalker, ,success,20276,experiment_1,4.0,1,0,30,7,234, ,4,0.2801545,0.01,370,832.0,True,True,True,0,0,0
mprime_easy,prob35.pddl,greedyWalker, ,success,12400,experiment_1,5.0,1,0,34,8,160, ,5,0.060000000000000005,0.01,96,654.0,True,True,True,0,0,0
mystery_easy,prob01.pddl,greedyWalker, ,success,10800,experiment_1,1.0,1,1,7,1,53, ,1,0.24000000000000002,0.01,59,1556.0,True,True,True,5,1,51
mystery_easy,prob02.pddl,greedyWalker, ,success,17360,experiment_1,8.0,1,0,70,17,353, ,8,0.1719474,0.01,292,848.0,True,True,True,0,0,0
mystery_easy,prob03.pddl,greedyWalker, ,success,13492,experiment_1,4.0,1,0,26,6,81, ,4,0.09019830000000001,0.01,211,872.0,True,True,True,0,0,0
mystery_easy,prob09.pddl,greedyWalker, ,success,14524,experiment_1,8.0,1,2,80,19,328, ,8,0.11521110000000001,0.01,205,882.0,True,True,True,0,0,1
mystery_easy,prob11.pddl,greedyWalker, ,success,10936,experiment_1,7.0,1,4,50,11,48, ,7,0.08,0.01,110,1735.0,True,True,True,0,0,3
mystery_easy,prob19.pddl,greedyWalker, ,success,22824,experiment_1,6.0,1,0,62,15,368, ,6,0.3502714,0.0160005,465,986.0,True,True,True,0,0,0
mystery_easy,prob20.pddl,greedyWalker, ,success,26084,experiment_1,7.0,1,0,34,8,241, ,7,0.35981450000000004,0.01,462,958.0,True,True,True,0,0,0
mystery_easy,prob25.pddl,greedyWalker, ,success,10668,experiment_1,1.0,1,0,10,2,17, ,1,0.05,0.01,43,1134.0,True,True,True,4,1,8
mystery_easy,prob26.pddl,greedyWalker, ,success,13620,experiment_1,6.0,1,0,38,9,116, ,6,0.14,0.01,174,970.0,True,True,True,0,0,1
mystery_easy,prob27.pddl,greedyWalker, ,success,12520,experiment_1,5.0,1,0,34,8,81, ,5,0.060000000000000005,0.01,152,732.0,True,True,True,0,0,0
mystery_easy,prob28.pddl,greedyWalker, ,success,10800,experiment_1,5.0,1,0,30,7,69, ,5,0.18000000000000002,0.01,78,1824.0,True,True,True,4,1,38
mystery_easy,prob29.pddl,greedyWalker, ,success,12856,experiment_1,4.0,1,0,30,7,59, ,4,0.08,0.01,177,967.0,True,True,True,0,0,2
mystery_easy,prob30.pddl,greedyWalker, ,success,19260,experiment_1,11.0,1,0,118,29,539, ,11,0.1918979,0.0159881,319,797.0,True,True,True,0,0,0
satellite_easy,p01-pfile1.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2716.0, , ,False, , , 
satellite_easy,p02-pfile2.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2225.0, , ,False, , , 
satellite_easy,p03-pfile3.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1573.0, , ,False, , , 
satellite_easy,p04-pfile4.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1291.0, , ,False, , , 
satellite_easy,p05-pfile5.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1117.0, , ,False, , , 
satellite_easy,p06-pfile6.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,728.0, , ,False, , , 
satellite_easy,p07-pfile7.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,781.0, , ,False, , , 
satellite_easy,p08-pfile8.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,576.0, , ,False, , , 
satellite_easy,p09-pfile9.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,607.0, , ,False, , , 
satellite_easy,p10-pfile10.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,635.0, , ,False, , , 
satellite_easy,p11-pfile11.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,635.0, , ,False, , , 
satellite_easy,p12-pfile12.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,608.0, , ,False, , , 
satellite_easy,p13-pfile13.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,572.0, , ,False, , , 
satellite_easy,p14-pfile14.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,571.0, , ,False, , , 
satellite_easy,p15-pfile15.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,547.0, , ,False, , , 
satellite_easy,p16-pfile16.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,589.0, , ,False, , , 
satellite_easy,p17-pfile17.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,517.0, , ,False, , , 
satellite_easy,p18-pfile18.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,526.0, , ,False, , , 
satellite_easy,p19-pfile19.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,584.0, , ,False, , , 
satellite_easy,p20-pfile20.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,525.0, , ,False, , , 
zenotravel_easy,p01.pddl,greedyWalker, ,success,10536,experiment_1,1.0,1,0,10,2,8, ,1,0.03,0.01,18,1750.0,True,True,True,0,0,1
zenotravel_easy,p02.pddl,greedyWalker, ,success,10536,experiment_1,6.0,1,0,46,11,47, ,6,0.03,0.01,18,1922.0,True,True,True,0,0,1
zenotravel_easy,p03.pddl,greedyWalker, ,success,10800,experiment_1,6.0,1,0,62,15,240, ,6,0.03,0.01,66,1138.0,True,True,True,0,0,1
zenotravel_easy,p04.pddl,greedyWalker, ,success,10668,experiment_1,9.0,1,0,110,27,318, ,9,0.04,0.01,45,1386.0,True,True,True,5,1,5
zenotravel_easy,p05.pddl,greedyWalker, ,success, ,experiment_1, , , , , , , , , , , ,1075.0, , ,False, , , 
zenotravel_easy,p06.pddl,greedyWalker, ,success, ,experiment_1, , , , , , , , , , , ,957.0, , ,False, , , 
zenotravel_easy,p07.pddl,greedyWalker, ,success,10956,experiment_1,17.0,1,0,166,41,291, ,17,0.060000000000000005,0.01,90,1515.0,True,True,True,5,1,10
zenotravel_easy,p08.pddl,greedyWalker, ,success, ,experiment_1, , , , , , , , , , , ,780.0, , ,False, , , 
zenotravel_easy,p09.pddl,greedyWalker, ,success,11456,experiment_1,23.0,1,0,242,60,1317, ,23,0.09999999999999999,0.01,92,896.0,True,True,True,3,1,1
zenotravel_easy,p10.pddl,greedyWalker, ,success,11748,experiment_1,29.0,1,0,534,133,3442, ,29,0.12,0.01,179,958.0,True,True,True,0,0,4
zenotravel_easy,p11.pddl,greedyWalker, ,success, ,experiment_1, , , , , , , , , , , ,734.0, , ,False, , , 
zenotravel_easy,p12.pddl,greedyWalker, ,success,12180,experiment_1,25.0,1,0,358,89,2704, ,25,0.0839343,0.01,201,830.0,True,True,True,0,0,1
zenotravel_easy,p13.pddl,greedyWalker, ,success,12136,experiment_1,34.0,1,0,458,114,3388, ,34,0.1411454,0.01,120,858.0,True,True,True,0,0,1
zenotravel_easy,p14.pddl,greedyWalker, ,success,17860,experiment_1,38.0,1,0,562,140,10257, ,38,0.3110005,0.0239658,220,895.0,True,True,True,0,0,1
depot_easy,p01.pddl,probeWalker, ,success,10668,experiment_1,10.0,1,0,74,18,176, ,10,0.03,0.01,58,5727.0,True,True,True,0,0,21
depot_easy,p02.pddl,probeWalker, ,success,10932,experiment_1,16.0,1,0,142,35,320, ,16,0.060000000000000005,0.01,100,5020.0,True,True,True,0,0,15
depot_easy,p03.pddl,probeWalker, ,success,11996,experiment_1,44.0,1,0,1818,454,3916, ,44,0.07550789999999999,0.0399988,150,4958.0,True,True,True,0,0,16
depot_easy,p04.pddl,probeWalker, ,success,13144,experiment_1,83.0,1,0,3542,885,10544, ,83,0.217246,0.115992,208,3906.0,True,True,True,0,0,16
depot_easy,p07.pddl,probeWalker, ,success,12112,experiment_1,38.0,1,0,694,173,1647, ,38,0.1033445,0.0159995,174,3656.0,True,True,True,0,0,22
depot_easy,p08.pddl,probeWalker, ,success,14740,experiment_1,57.0,1,0,2386,596,7188, ,57,0.1600224,0.0759985,310,4510.0,True,True,True,0,0,12
depot_easy,p13.pddl,probeWalker, ,success,14104,experiment_1,28.0,1,0,430,107,3059, ,28,0.1135596,0.0119997,278,3674.0,True,True,True,0,0,33
depot_easy,p14.pddl,probeWalker, ,success,18576,experiment_1,43.0,1,0,642,160,4022, ,43,0.2307432,0.0399875,466,3434.0,True,True,True,0,0,28
depot_easy,p16.pddl,probeWalker, ,success,15744,experiment_1,32.0,1,0,578,144,6108, ,32,0.1590398,0.0239992,274,2815.0,True,True,True,0,0,56
depot_easy,p19.pddl,probeWalker, ,success,25924,experiment_1,56.0,1,0,1534,383,13527, ,56,0.36598600000000003,0.183997,388,1964.0,True,True,True,0,0,1
driverlog_easy,p01.pddl,probeWalker,['Rebuild plan was not valid!'],success,10536,experiment_1,3.0,1,0,18,4,23, ,3,0.03,0.01,34,3651.0,True,False,True,-1,0,1
driverlog_easy,p02.pddl,probeWalker, ,success,11496,experiment_1,21.0,1,0,21866,5466,44982, ,21,0.0648147,0.0548147,41,2134.0,True,True,True,0,0,2
driverlog_easy,p03.pddl,probeWalker,['Rebuild plan was not valid!'],success,10536,experiment_1,13.0,1,0,138,34,286, ,13,0.03,0.01,41,2252.0,True,False,True,-1,0,8
driverlog_easy,p04.pddl,probeWalker,['Rebuild plan was not valid!'],success,10668,experiment_1,17.0,1,0,1606,401,4340, ,17,0.06999999999999999,0.01,51,2604.0,True,False,True,-2,0,6
driverlog_easy,p05.pddl,probeWalker,['Rebuild plan was not valid!'],success,10668,experiment_1,18.0,1,0,226,56,649, ,18,0.03,0.01,59,3033.0,True,False,True,-1,0,8
driverlog_easy,p06.pddl,probeWalker,['Rebuild plan was not valid!'],success,10668,experiment_1,8.0,1,0,82,20,299, ,8,0.05,0.01,69,2432.0,True,False,True,-2,0,17
driverlog_easy,p07.pddl,probeWalker,['Rebuild plan was not valid!'],success,10800,experiment_1,17.0,1,0,174,43,642, ,17,0.04,0.01,78,2222.0,True,False,True,-1,0,13
driverlog_easy,p08.pddl,probeWalker, ,success,11068,experiment_1,27.0,1,0,4722,1180,19953, ,27,0.0358599,0.0158599,84,2006.0,True,True,True,0,0,6
driverlog_easy,p09.pddl,probeWalker,['Rebuild plan was not valid!'],success,10936,experiment_1,34.0,1,0,358,89,928, ,34,0.03,0.01,97,2328.0,True,False,True,-3,0,2
driverlog_easy,p10.pddl,probeWalker, ,success,10932,experiment_1,21.0,1,0,262,65,927, ,21,0.03,0.01,114,1937.0,True,True,True,0,0,3
driverlog_easy,p11.pddl,probeWalker, ,success,11068,experiment_1,27.0,1,0,294,73,1173, ,27,0.09,0.01,119,1874.0,True,True,True,0,0,19
driverlog_easy,p12.pddl,probeWalker, ,success,16756,experiment_1,42.0,1,0,48334,12083,189551, ,42,0.6359509999999999,0.571951,176,2524.0,True,True,True,0,0,12
driverlog_easy,p13.pddl,probeWalker,['Rebuild plan was not valid!'],success,13032,experiment_1,43.0,1,0,9058,2264,32698, ,43,0.1339974,0.079998,197,1706.0,True,False,True,-1,0,5
driverlog_easy,p14.pddl,probeWalker,['Rebuild plan was not valid!'],success,12256,experiment_1,40.0,1,0,646,161,3141, ,40,0.0616331,0.01,195,1977.0,True,False,True,-1,0,3
driverlog_easy,p15.pddl,probeWalker,['Rebuild plan was not valid!'],success,14272,experiment_1,53.0,1,0,818,204,5025, ,53,0.13017700000000001,0.0239997,336,1645.0,True,False,True,-2,0,17
driverlog_easy,p17.pddl,probeWalker, ,success,23168,experiment_1,123.0,1,0,4714,1178,37271, ,123,0.516573,0.291936,665,1543.0,True,True,True,0,0,4
freecell_easy,p01.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,6181.0, , ,False, , , 
freecell_easy,p02.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,5411.0, , ,False, , , 
freecell_easy,p03.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,5079.0, , ,False, , , 
freecell_easy,p04.pddl,probeWalker, ,success,19468,experiment_1,27.0,1,0,262,65,409, ,27,0.24584530000000002,0.0453269,180,4306.0,True,True,True,0,0,5
freecell_easy,p05.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,4696.0, , ,False, , , 
freecell_easy,p06.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3085.0, , ,False, , , 
freecell_easy,p07.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3738.0, , ,False, , , 
freecell_easy,probfreecell-2-1.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,4309.0, , ,False, , , 
freecell_easy,probfreecell-2-2.pddl,probeWalker, ,success,23436,experiment_1,8.0,1,0,34,8,77, ,8,0.2476815,0.01,91,4376.0,True,True,True,0,0,12
freecell_easy,probfreecell-2-3.pddl,probeWalker, ,success,22932,experiment_1,8.0,1,0,34,8,54, ,8,0.255961,0.01,92,4836.0,True,True,True,0,0,3
freecell_easy,probfreecell-2-4.pddl,probeWalker, ,success,23748,experiment_1,8.0,1,0,34,8,80, ,8,0.2459988,0.01,90,3501.0,True,True,True,0,0,13
freecell_easy,probfreecell-2-5.pddl,probeWalker, ,success,23144,experiment_1,9.0,1,0,38,9,65, ,9,0.2429232,0.01,92,4713.0,True,True,True,0,0,6
freecell_easy,probfreecell-3-1.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3562.0, , ,False, , , 
freecell_easy,probfreecell-3-2.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,2614.0, , ,False, , , 
freecell_easy,probfreecell-3-3.pddl,probeWalker, ,success,33696,experiment_1,13.0,1,0,54,13,160, ,13,0.4188924,0.0159995,126,4102.0,True,True,True,0,0,13
freecell_easy,probfreecell-3-4.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3676.0, , ,False, , , 
freecell_easy,probfreecell-3-5.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,2849.0, , ,False, , , 
gripper,prob01.pddl,probeWalker, ,success,10536,experiment_1,4.0,1,0,22,5,40, ,4,0.02,0.01,24,11372.0,True,True,True,17,4,6
gripper,prob02.pddl,probeWalker, ,success,10536,experiment_1,12.0,1,0,114,28,176, ,12,0.02,0.01,34,6793.0,True,True,True,13,3,4
gripper,prob03.pddl,probeWalker, ,success,10672,experiment_1,12.0,1,0,94,23,285, ,12,0.04,0.01,46,9356.0,True,True,True,18,6,35
gripper,prob04.pddl,probeWalker, ,success,10668,experiment_1,14.0,1,0,126,31,353, ,14,0.03,0.01,56,8819.0,True,True,True,28,8,19
gripper,prob05.pddl,probeWalker, ,success,10804,experiment_1,42.0,1,0,262,65,528, ,42,0.03,0.01,64,5590.0,True,True,True,4,1,2
gripper,prob06.pddl,probeWalker, ,success,10800,experiment_1,37.0,1,0,306,76,960, ,37,0.03,0.01,76,5583.0,True,True,True,14,6,11
gripper,prob07.pddl,probeWalker, ,success,10804,experiment_1,28.0,1,0,290,72,1190, ,28,0.03,0.01,84,5003.0,True,True,True,33,11,14
gripper,prob08.pddl,probeWalker, ,success,10928,experiment_1,36.0,1,0,286,71,1339, ,36,0.03,0.01,94,6829.0,True,True,True,30,13,22
gripper,prob09.pddl,probeWalker, ,success,11200,experiment_1,53.0,1,0,422,105,1453, ,53,0.03,0.01,106,4812.0,True,True,True,15,7,14
gripper,prob10.pddl,probeWalker, ,success,11320,experiment_1,58.0,1,0,602,150,2817, ,58,0.05,0.01,116,6386.0,True,True,True,20,10,16
gripper,prob11.pddl,probeWalker, ,success,11716,experiment_1,81.0,1,0,1154,288,3252, ,81,0.03,0.01,126,4264.0,True,True,True,13,8,18
gripper,prob12.pddl,probeWalker, ,success,11456,experiment_1,55.0,1,0,714,178,3352, ,55,0.03,0.01,134,4180.0,True,True,True,32,15,20
gripper,prob13.pddl,probeWalker, ,success,12212,experiment_1,103.0,1,0,634,158,2504, ,103,0.02,0.01,144,5294.0,True,True,True,4,1,1
gripper,prob14.pddl,probeWalker, ,success,12248,experiment_1,90.0,1,0,866,216,4899, ,90,0.0300051,0.01,154,4217.0,True,True,True,27,9,9
gripper,prob15.pddl,probeWalker, ,success,12620,experiment_1,116.0,1,0,826,206,3660, ,116,0.03,0.01,164,4850.0,True,True,True,9,3,4
gripper,prob16.pddl,probeWalker, ,success,13284,experiment_1,127.0,1,0,2450,612,5196, ,127,0.0617293,0.0398204,176,3776.0,True,True,True,4,2,11
gripper,prob17.pddl,probeWalker, ,success,13428,experiment_1,122.0,1,0,1142,285,6894, ,122,0.0639749,0.0239749,184,4464.0,True,True,True,18,6,6
gripper,prob18.pddl,probeWalker, ,success,13884,experiment_1,143.0,1,0,870,217,5891, ,143,0.0438457,0.0119998,194,4463.0,True,True,True,6,2,2
gripper,prob19.pddl,probeWalker, ,success,13160,experiment_1,157.0,1,0,794,198,5602, ,157,0.03,0.01,206,4390.0,True,True,True,0,0,12
gripper,prob20.pddl,probeWalker, ,success,14340,experiment_1,153.0,1,0,1054,263,7560, ,153,0.035193,0.0120235,214,3154.0,True,True,True,12,4,5
hanoi,pb1.pddl,probeWalker, ,success,10540,experiment_1,7.0,1,0,70,17,49, ,7,0.01,0.01,22,12068.0,True,True,True,0,0,0
hanoi,pb2.pddl,probeWalker, ,success,10672,experiment_1,15.0,1,0,150,37,110, ,15,0.02,0.01,30,17120.0,True,True,True,0,0,0
hanoi,pb3.pddl,probeWalker, ,success,10668,experiment_1,38.0,1,0,922,230,688, ,38,0.02,0.01,39,14642.0,True,True,True,0,0,0
hanoi,pb4.pddl,probeWalker, ,success,10800,experiment_1,70.0,1,0,1446,361,1082, ,70,0.0235945,0.0120309,49,13047.0,True,True,True,0,0,0
hanoi,pb5.pddl,probeWalker, ,success,11076,experiment_1,164.0,1,0,4362,1090,3269, ,164,0.0491105,0.0279901,60,12425.0,True,True,True,0,0,0
hanoi,pb6.pddl,probeWalker, ,success,11616,experiment_1,314.0,1,0,12278,3069,9206, ,314,0.10995759999999999,0.0999576,72,11851.0,True,True,True,0,0,0
logistics_easy,p01.pddl,probeWalker, ,success,14504,experiment_1,32.0,1,0,430,107,16192, ,32,0.11810430000000001,0.0101044,559,793.0,True,True,True,0,0,0
logistics_easy,p02.pddl,probeWalker, ,success,19364,experiment_1,53.0,1,0,1618,404,79921, ,53,0.2696349,0.0758767,1206,879.0,True,True,True,0,0,0
logistics_easy,p03.pddl,probeWalker, ,success,26836,experiment_1,81.0,1,0,2754,688,179477, ,81,0.545701,0.203919,2175,1215.0,True,True,True,0,0,0
miconic,s1-0.pddl,probeWalker, ,success,10536,experiment_1,4.0,1,0,18,4,7, ,4,0.01,0.01,6,8350.0,True,True,True,0,0,0
