domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
depot_easy,p13.pddl,greedyResumeWalker, ,success,16040,1s_easy,26.0,1,0,398,99,1496, ,26,0.1238167,0.0199633,236,986,1076.0, , ,True,0,0,0,2,113,1240,260,20823,10,10,2,2,goalPredicateCount,900
depot_easy,p14.pddl,greedyResumeWalker, ,success,24516,1s_easy,49.0,1,0,830,207,3906, ,49,0.501955,0.119996,404,2083,1492.0, , ,True,0,0,0,3,34,1145,84,17963,12,12,2,2,goalPredicateCount,900
depot_easy,p16.pddl,greedyResumeWalker, ,success,18256,1s_easy,30.0,1,0,526,131,3102, ,30,0.3759979,0.0359984,240,1440,1407.0, , ,True,3,2,2,36,274,261,1191,35426,18,19,4,3,goalPredicateCount,900
depot_easy,p19.pddl,greedyResumeWalker, ,success,26056,1s_easy,55.0,1,0,1390,347,12382, ,55,0.380976,0.167991,388,2357,1355.0, , ,True,0,0,0,5,120,26,928,16787,15,15,7,6,goalPredicateCount,900
driverlog_easy,p01.pddl,greedyResumeWalker, ,success,10536,1s_easy,8.0,1,0,38,9,61, ,8,0.02,0.01,34,88,957.0, , ,True,0,0,0,0,0,3364,0,43726,6,7,0,0,goalPredicateCount,900
driverlog_easy,p02.pddl,greedyResumeWalker, ,success,11384,1s_easy,24.0,1,0,19738,4934,40738, ,24,0.061998000000000004,0.051998,41,112,1023.0, , ,True,0,0,0,4,346,1668,1169,43632,8,9,3,3,goalPredicateCount,900
driverlog_easy,p03.pddl,greedyResumeWalker, ,success,10668,1s_easy,15.0,1,0,130,32,311, ,15,0.18000000000000002,0.01,46,220,1210.0, , ,True,0,0,0,100,883,181,3593,37101,7,8,4,4,goalPredicateCount,900
driverlog_easy,p04.pddl,greedyResumeWalker, ,success,11600,1s_easy,19.0,1,0,16902,4225,47291, ,19,0.214698,0.054698,51,232,1240.0, , ,True,0,0,0,88,704,164,2324,33449,9,10,3,3,goalPredicateCount,900
driverlog_easy,p05.pddl,greedyResumeWalker, ,success,10804,1s_easy,22.0,1,0,234,58,671, ,22,0.23,0.01,59,268,1265.0, , ,True,0,0,0,100,790,222,3117,45883,10,10,3,3,goalPredicateCount,900
driverlog_easy,p06.pddl,greedyResumeWalker, ,success,10804,1s_easy,11.0,1,0,910,227,3113, ,11,0.13,0.01,69,290,1140.0, , ,True,0,0,0,68,647,192,2237,39638,12,12,3,3,goalPredicateCount,900
driverlog_easy,p07.pddl,greedyResumeWalker, ,success,10668,1s_easy,16.0,1,0,146,36,474, ,16,0.03,0.01,78,258,977.0, , ,True,0,0,0,6,370,956,997,41966,12,13,2,3,goalPredicateCount,900
driverlog_easy,p08.pddl,greedyResumeWalker, ,success,10924,1s_easy,24.0,1,0,746,186,2948, ,24,0.22,0.01,84,370,1281.0, , ,True,10,3,3,100,341,126,1912,38412,15,15,5,5,goalPredicateCount,900
driverlog_easy,p09.pddl,greedyResumeWalker, ,success,11724,1s_easy,60.0,1,0,11962,2990,35440, ,60,0.15596680000000002,0.051956,97,411,1135.0, , ,True,0,0,0,27,601,590,1758,24771,7,7,2,3,goalPredicateCount,900
driverlog_easy,p10.pddl,greedyResumeWalker, ,success,10932,1s_easy,21.0,1,0,246,61,867, ,21,0.05,0.01,114,518,1008.0, , ,True,0,0,0,2,7,1434,21,30403,10,11,3,3,goalPredicateCount,900
driverlog_easy,p11.pddl,greedyResumeWalker, ,success,11064,1s_easy,27.0,1,0,250,62,605, ,27,0.05,0.01,119,585,1029.0, , ,True,0,0,0,11,709,47,1810,21955,8,8,2,2,goalPredicateCount,900
driverlog_easy,p12.pddl,greedyResumeWalker, ,success,16248,1s_easy,41.0,1,0,49366,12341,167879, ,41,0.525392,0.463973,176,951,1485.0, , ,True,0,0,0,3,280,857,711,20197,7,7,2,3,goalPredicateCount,900
driverlog_easy,p13.pddl,greedyResumeWalker, ,success,12900,1s_easy,41.0,1,0,7594,1898,27948, ,41,0.2170514,0.0759918,197,1120,1210.0, , ,True,0,0,0,44,276,331,1243,25053,11,12,4,4,goalPredicateCount,900
driverlog_easy,p14.pddl,greedyResumeWalker, ,success,12944,1s_easy,47.0,1,0,6782,1695,28289, ,47,0.335773,0.111998,195,1200,1342.0, , ,True,0,0,0,42,410,205,1164,22256,11,9,2,2,goalPredicateCount,900
driverlog_easy,p15.pddl,greedyResumeWalker, ,success,14376,1s_easy,53.0,1,0,910,227,4166, ,53,0.17433930000000003,0.0279908,336,2610,1183.0, , ,True,0,0,0,18,208,190,961,14474,9,9,4,3,goalPredicateCount,900
driverlog_easy,p17.pddl,greedyResumeWalker, ,success,23736,1s_easy,126.0,1,0,5042,1260,39491, ,126,1.1418089999999999,0.50398,665,6207,2171.0, , ,True,0,0,0,37,162,63,608,16603,18,18,3,3,goalPredicateCount,900
freecell_easy,p01.pddl,greedyResumeWalker, ,success,12268,1s_easy,8.0,1,0,34,8,46, ,8,0.0719926,0.01,75,504,1044.0, , ,True,0,0,0,0,3,14124,20,139,0,0,6,5,goalPredicateCount,900
freecell_easy,p02.pddl,greedyResumeWalker, ,success,15020,1s_easy,15.0,1,0,62,15,99, ,15,0.1448585,0.01,112,1143,1111.0, , ,True,0,0,0,0,2,9308,35,245,0,0,17,25,goalPredicateCount,900
freecell_easy,p03.pddl,greedyResumeWalker, ,success,16444,1s_easy,20.0,1,0,86,21,156, ,20,0.1339691,0.01,146,1616,1095.0, , ,True,0,0,0,1,9,7955,110,932,0,0,12,6,goalPredicateCount,900
freecell_easy,p04.pddl,greedyResumeWalker, ,success,19516,1s_easy,29.0,1,0,334,83,498, ,29,0.2900007,0.0479983,180,2054,1266.0, , ,True,0,0,0,0,31,5459,330,2277,0,0,10,11,goalPredicateCount,900
freecell_easy,p05.pddl,greedyResumeWalker, ,success,23376,1s_easy,34.0,1,0,202,50,298, ,34,0.685194,0.0519959,220,3337,1696.0, , ,True,0,0,0,20,123,1925,1007,8516,2,0,8,6,goalPredicateCount,900
freecell_easy,p06.pddl,greedyResumeWalker, ,success,34004,1s_easy,44.0,1,1,847,211,1353, ,44,0.651987,0.183989,255,4903,1641.0, , ,True,0,0,0,8,59,2159,599,5503,1,0,10,7,goalPredicateCount,900
freecell_easy,p07.pddl,greedyResumeWalker, ,success,34588,1s_easy,45.0,1,44,1754,427,1578, ,45,0.877247,0.411959,259,4935,1855.0, , ,True,4,2,2,10,106,1,1390,9428,6,7,13,12,goalPredicateCount,900
freecell_easy,probfreecell-2-1.pddl,greedyResumeWalker, ,success,23684,1s_easy,9.0,1,0,38,9,54, ,9,0.3539987,0.01,92,3399,1324.0, , ,True,0,0,0,0,2,9245,15,143,0,0,7,10,goalPredicateCount,900
freecell_easy,probfreecell-2-2.pddl,greedyResumeWalker, ,success,23092,1s_easy,8.0,1,0,34,8,68, ,8,0.253999,0.01,91,3373,1212.0, , ,True,0,0,0,0,3,9218,24,255,0,0,8,6,goalPredicateCount,900
freecell_easy,probfreecell-2-3.pddl,greedyResumeWalker, ,success,23624,1s_easy,8.0,1,0,34,8,50, ,8,0.2685624,0.01,92,3400,1220.0, , ,True,0,0,0,0,1,8678,20,172,0,0,20,20,goalPredicateCount,900
freecell_easy,probfreecell-2-4.pddl,greedyResumeWalker, ,success,23460,1s_easy,8.0,1,0,34,8,68, ,8,0.38051080000000004,0.01,90,3400,1342.0, , ,True,0,0,0,0,3,9192,21,276,0,0,7,5,goalPredicateCount,900
freecell_easy,probfreecell-2-5.pddl,greedyResumeWalker, ,success,23824,1s_easy,9.0,1,0,38,9,61, ,9,0.24969609999999998,0.01,92,3399,1205.0, , ,True,0,0,0,0,3,9566,20,143,0,0,6,8,goalPredicateCount,900
freecell_easy,probfreecell-3-1.pddl,greedyResumeWalker, ,success,34640,1s_easy,14.0,1,0,58,14,111, ,14,0.4419906,0.0159989,125,5369,1391.0, , ,True,0,0,0,0,3,9507,42,589,0,0,14,9,goalPredicateCount,900
freecell_easy,probfreecell-3-2.pddl,greedyResumeWalker, ,success,34200,1s_easy,13.0,1,0,54,13,133, ,13,0.4011224,0.0160003,124,5344,1366.0, , ,True,0,0,0,0,3,9652,32,317,0,0,10,7,goalPredicateCount,900
freecell_easy,probfreecell-3-3.pddl,greedyResumeWalker, ,success,34164,1s_easy,13.0,1,0,54,13,132, ,13,0.5319982,0.0160004,126,5344,1505.0, , ,True,0,0,0,0,6,7246,83,1377,0,0,13,17,goalPredicateCount,900
freecell_easy,probfreecell-3-4.pddl,greedyResumeWalker, ,success,33556,1s_easy,12.0,1,0,50,12,138, ,12,0.70485,0.0200058,125,5375,1682.0, , ,True,0,0,0,0,5,7426,92,1612,0,0,18,21,goalPredicateCount,900
freecell_easy,probfreecell-3-5.pddl,greedyResumeWalker, ,success,34752,1s_easy,14.0,1,0,58,14,134, ,14,0.40015270000000003,0.0160017,124,5344,1362.0, , ,True,0,0,0,0,4,8951,61,922,0,0,15,16,goalPredicateCount,900
gripper,prob01.pddl,greedyResumeWalker, ,success,10536,1s_easy,13.0,1,0,74,18,75, ,13,0.02,0.01,24,34,982.0, , ,True,0,0,0,0,1,7529,5,45218,5,6,5,5,goalPredicateCount,900
gripper,prob02.pddl,greedyResumeWalker, ,success,10540,1s_easy,21.0,1,0,114,28,151, ,21,0.02,0.01,34,50,979.0, , ,True,0,0,0,0,3,8500,8,34071,4,4,2,3,goalPredicateCount,900
gripper,prob03.pddl,greedyResumeWalker, ,success,10536,1s_easy,29.0,1,0,154,38,251, ,29,0.02,0.01,44,66,953.0, , ,True,0,0,0,0,1,13285,3,53164,4,4,3,3,goalPredicateCount,900
gripper,prob04.pddl,greedyResumeWalker, ,success,10668,1s_easy,37.0,1,0,194,48,375, ,37,0.02,0.01,54,82,975.0, , ,True,0,0,0,0,2,6224,8,37409,6,6,4,5,goalPredicateCount,900
gripper,prob05.pddl,greedyResumeWalker, ,success,10804,1s_easy,45.0,1,0,234,58,523, ,45,0.02,0.01,64,98,992.0, , ,True,0,0,0,0,3,6940,9,41730,6,6,3,2,goalPredicateCount,900
gripper,prob06.pddl,greedyResumeWalker, ,success,10928,1s_easy,53.0,1,0,274,68,695, ,53,0.03,0.01,74,114,987.0, , ,True,0,0,0,0,2,5856,7,35223,6,6,3,5,goalPredicateCount,900
gripper,prob07.pddl,greedyResumeWalker, ,success,11056,1s_easy,61.0,1,0,314,78,891, ,61,0.02,0.01,84,130,964.0, , ,True,0,0,0,0,1,6899,5,41429,5,6,5,5,goalPredicateCount,900
gripper,prob08.pddl,greedyResumeWalker, ,success,11304,1s_easy,69.0,1,0,354,88,1111, ,69,0.02,0.01,94,146,996.0, , ,True,0,0,0,0,2,5709,8,34341,6,6,4,5,goalPredicateCount,900
gripper,prob09.pddl,greedyResumeWalker, ,success,11444,1s_easy,77.0,1,0,394,98,1355, ,77,0.03,0.01,104,162,991.0, , ,True,0,0,0,0,1,6701,3,26828,4,4,3,3,goalPredicateCount,900
gripper,prob10.pddl,greedyResumeWalker, ,success,11708,1s_easy,85.0,1,0,434,108,1623, ,85,0.02,0.01,114,178,968.0, , ,True,0,0,0,0,5,7055,13,42470,6,6,2,2,goalPredicateCount,900
gripper,prob11.pddl,greedyResumeWalker, ,success,11832,1s_easy,93.0,1,0,474,118,1915, ,93,0.030605399999999998,0.01,124,194,1001.0, , ,True,0,0,0,0,2,6557,8,26325,4,4,4,5,goalPredicateCount,900
gripper,prob12.pddl,greedyResumeWalker, ,success,12088,1s_easy,101.0,1,0,514,128,2231, ,101,0.04,0.01,134,210,1001.0, , ,True,0,0,0,0,1,4808,5,28887,5,6,5,5,goalPredicateCount,900
gripper,prob13.pddl,greedyResumeWalker, ,success,12224,1s_easy,109.0,1,0,554,138,2571, ,109,0.03,0.01,144,226,969.0, , ,True,0,0,0,0,1,7680,3,30744,4,4,3,3,goalPredicateCount,900
gripper,prob14.pddl,greedyResumeWalker, ,success,12504,1s_easy,117.0,1,0,594,148,2935, ,117,0.0338471,0.0119331,154,242,1013.0, , ,True,0,0,0,0,1,4373,5,26277,5,6,5,5,goalPredicateCount,900
gripper,prob15.pddl,greedyResumeWalker, ,success,12812,1s_easy,125.0,1,0,634,158,3323, ,125,0.0330258,0.0119964,164,258,998.0, , ,True,0,0,0,0,1,4377,5,26301,5,6,5,5,goalPredicateCount,900
gripper,prob16.pddl,greedyResumeWalker, ,success,13408,1s_easy,133.0,1,0,674,168,3735, ,133,0.0484435,0.0159987,174,274,1022.0, , ,True,0,0,0,0,2,4407,7,26498,6,6,3,5,goalPredicateCount,900
gripper,prob17.pddl,greedyResumeWalker, ,success,13792,1s_easy,141.0,1,0,714,178,4171, ,141,0.0460014,0.0120009,184,290,1016.0, , ,True,0,0,0,0,6,4066,17,24559,6,6,2,2,goalPredicateCount,900
gripper,prob18.pddl,greedyResumeWalker, ,success,14036,1s_easy,149.0,1,0,754,188,4631, ,149,0.0359776,0.0159776,194,306,1005.0, , ,True,0,0,0,0,3,4204,9,25314,6,6,3,2,goalPredicateCount,900
gripper,prob19.pddl,greedyResumeWalker, ,success,14288,1s_easy,157.0,1,0,794,198,5115, ,157,0.0332597,0.0119988,204,322,985.0, , ,True,0,0,0,0,3,5855,10,23508,4,4,3,3,goalPredicateCount,900
gripper,prob20.pddl,greedyResumeWalker, ,success,14612,1s_easy,165.0,1,0,834,208,5623, ,165,0.0337676,0.01198,214,338,983.0, , ,True,0,0,0,0,1,4909,5,29483,5,6,5,5,goalPredicateCount,900
hanoi,pb1.pddl,greedyResumeWalker, ,success,10540,1s_easy,7.0,1,0,70,17,49, ,7,0.02,0.01,22,38,984.0, , ,True,0,0,0,0,0,5526,0,27630,2,3,0,0,goalPredicateCount,900
hanoi,pb2.pddl,greedyResumeWalker, ,success,10672,1s_easy,15.0,1,0,150,37,110, ,15,0.01,0.01,30,68,954.0, , ,True,0,0,0,0,0,8478,0,42385,2,3,0,0,goalPredicateCount,900
hanoi,pb3.pddl,greedyResumeWalker, ,success,10668,1s_easy,38.0,1,0,922,230,688, ,38,0.03,0.01,39,110,997.0, , ,True,0,0,0,0,0,5028,0,25140,2,3,0,0,goalPredicateCount,900
hanoi,pb4.pddl,greedyResumeWalker, ,success,10800,1s_easy,70.0,1,0,1446,361,1082, ,70,0.02,0.01,49,166,968.0, , ,True,0,0,0,0,0,5778,0,28885,2,3,0,0,goalPredicateCount,900
hanoi,pb5.pddl,greedyResumeWalker, ,success,11076,1s_easy,164.0,1,0,4362,1090,3269, ,164,0.051942199999999994,0.0319422,60,238,993.0, , ,True,0,0,0,0,0,6542,0,32707,2,2,0,0,goalPredicateCount,900
hanoi,pb6.pddl,greedyResumeWalker, ,success,11616,1s_easy,314.0,1,0,12278,3069,9206, ,314,0.208444,0.175994,72,328,1179.0, , ,True,0,0,0,0,0,4797,0,23985,2,3,0,0,goalPredicateCount,900
logistics_easy,p01.pddl,greedyResumeWalker, ,success,14504,1s_easy,32.0,1,0,430,107,16192, ,32,0.119928,0.0119778,559,2920,1078.0, , ,True,0,0,0,0,89,17,467,8775,15,15,5,4,goalPredicateCount,900
logistics_easy,p02.pddl,greedyResumeWalker, ,success,19364,1s_easy,53.0,1,0,1618,404,79921, ,53,0.424172,0.115996,1206,5160,1376.0, , ,True,0,0,0,0,77,14,406,8064,16,16,5,5,goalPredicateCount,901
logistics_easy,p03.pddl,greedyResumeWalker, ,success,26864,1s_easy,81.0,1,0,2754,688,179853, ,81,0.785166,0.23195,2175,8773,1756.0, , ,True,0,0,0,1,41,4,251,5679,19,19,6,5,goalPredicateCount,901
miconic,s1-0.pddl,greedyResumeWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,958.0, , ,True,0,0,0,0,2171,6324,6002,33146,1,2,2,3,goalPredicateCount,900
miconic,s1-1.pddl,greedyResumeWalker, ,success,10536,1s_easy,3.0,1,0,14,3,6, ,3,0.01,0.01,6,4,989.0, , ,True,0,0,0,0,4168,4131,10402,37363,1,2,2,2,goalPredicateCount,900
miconic,s1-2.pddl,greedyResumeWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,974.0, , ,True,0,0,0,0,1779,5383,4863,27651,1,2,2,3,goalPredicateCount,900
miconic,s1-3.pddl,greedyResumeWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,960.0, , ,True,0,0,0,0,2616,7657,7171,39926,1,2,2,3,goalPredicateCount,900
miconic,s1-4.pddl,greedyResumeWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,963.0, , ,True,0,0,0,0,1700,4856,4680,25627,1,2,2,3,goalPredicateCount,900
miconic,s10-0.pddl,greedyResumeWalker, ,success,11456,1s_easy,45.0,1,0,570,142,3107, ,45,0.060000000000000005,0.01,60,429,1053.0, , ,True,5,1,1,29,883,1,2441,63774,19,19,2,2,goalPredicateCount,900
miconic,s10-1.pddl,greedyResumeWalker, ,success,11200,1s_easy,34.0,1,0,386,96,2072, ,34,0.06999999999999999,0.01,60,441,1058.0, , ,True,12,2,2,41,411,524,1371,55408,19,20,3,3,goalPredicateCount,900
miconic,s10-2.pddl,greedyResumeWalker, ,success,11192,1s_easy,36.0,1,0,414,103,2279, ,36,0.060000000000000005,0.01,60,424,1059.0, , ,True,8,1,1,24,1025,1,2852,75351,19,19,2,2,goalPredicateCount,902
miconic,s10-3.pddl,greedyResumeWalker, ,success,11576,1s_easy,38.0,1,0,450,112,2314, ,38,0.03,0.01,60,406,977.0, , ,True,0,0,0,6,592,898,1437,74544,19,19,2,2,goalPredicateCount,900
miconic,s10-4.pddl,greedyResumeWalker, ,success,11324,1s_easy,39.0,1,0,486,121,2693, ,39,0.060000000000000005,0.01,60,424,1050.0, , ,True,7,1,1,24,709,77,2169,58851,19,19,3,3,goalPredicateCount,900
miconic,s11-0.pddl,greedyResumeWalker, ,success,11724,1s_easy,47.0,1,0,838,209,5228, ,47,0.1008252,0.01,66,541,1107.0, , ,True,16,2,2,57,827,0,2818,79028,21,22,3,3,goalPredicateCount,900
miconic,s11-1.pddl,greedyResumeWalker, ,success,11720,1s_easy,38.0,1,0,590,147,4679, ,38,0.09,0.01,66,584,1094.0, , ,True,14,3,3,100,644,50,2352,67288,21,22,3,3,goalPredicateCount,900
miconic,s11-2.pddl,greedyResumeWalker, ,success,11848,1s_easy,55.0,1,0,814,203,4701, ,55,0.04,0.01,66,502,1002.0, , ,True,25,5,4,18,925,3,2720,79101,21,21,2,3,goalPredicateCount,900
miconic,s11-3.pddl,greedyResumeWalker, ,success,11724,1s_easy,42.0,1,0,634,158,3678, ,42,0.060000000000000005,0.01,66,502,1038.0, , ,True,16,4,4,18,687,2,2008,56868,21,21,2,3,goalPredicateCount,900
miconic,s11-4.pddl,greedyResumeWalker, ,success,11596,1s_easy,42.0,1,0,626,156,4001, ,42,0.09999999999999999,0.01,66,535,1101.0, , ,True,17,5,5,51,652,30,2059,60989,22,22,3,3,goalPredicateCount,900
miconic,s12-0.pddl,greedyResumeWalker, ,success,11856,1s_easy,43.0,1,0,542,135,3477, ,43,0.06999999999999999,0.01,72,594,1069.0, , ,True,9,3,3,18,587,1,1797,55102,23,23,3,3,goalPredicateCount,900
miconic,s12-1.pddl,greedyResumeWalker, ,success,11956,1s_easy,54.0,1,0,738,184,5070, ,54,0.1013386,0.01,72,624,1108.0, , ,True,6,1,1,48,530,54,1796,57563,23,24,3,3,goalPredicateCount,900
miconic,s12-2.pddl,greedyResumeWalker, ,success,11856,1s_easy,57.0,1,0,846,211,5141, ,57,0.061164800000000005,0.01,72,586,1039.0, , ,True,0,0,0,10,773,1,2070,66149,23,23,2,2,goalPredicateCount,900
miconic,s12-3.pddl,greedyResumeWalker, ,success,11844,1s_easy,49.0,1,0,798,199,4913, ,49,0.060000000000000005,0.01,72,596,1044.0, , ,True,15,3,2,20,547,186,1538,57678,23,23,2,3,goalPredicateCount,900
miconic,s12-4.pddl,greedyResumeWalker, ,success,11980,1s_easy,62.0,1,0,926,231,5613, ,62,0.03,0.01,72,585,987.0, , ,True,4,1,1,9,292,970,720,67973,23,23,2,2,goalPredicateCount,900
miconic,s13-0.pddl,greedyResumeWalker, ,success,12116,1s_easy,55.0,1,0,846,211,5577, ,55,0.06999999999999999,0.01,78,682,1036.0, , ,True,0,0,0,6,513,115,1430,54443,25,25,2,2,goalPredicateCount,900
miconic,s13-1.pddl,greedyResumeWalker, ,success,11984,1s_easy,54.0,1,0,802,200,5503, ,54,0.060000000000000005,0.01,78,700,1035.0, , ,True,7,2,2,24,453,5,1730,56115,25,26,3,3,goalPredicateCount,900
miconic,s13-2.pddl,greedyResumeWalker, ,success,12516,1s_easy,58.0,1,0,814,203,5519, ,58,0.060000000000000005,0.01,78,706,1034.0, , ,True,7,2,2,30,667,0,1836,63564,25,25,2,2,goalPredicateCount,900
miconic,s13-3.pddl,greedyResumeWalker, ,success,12120,1s_easy,50.0,1,0,606,151,4157, ,50,0.060000000000000005,0.01,78,703,1039.0, , ,True,6,2,2,27,338,379,1179,58809,25,26,3,3,goalPredicateCount,900
miconic,s13-4.pddl,greedyResumeWalker, ,success,11988,1s_easy,54.0,1,0,846,211,5620, ,54,0.060000000000000005,0.01,78,688,1023.0, , ,True,0,0,0,12,671,0,1783,61688,25,25,2,2,goalPredicateCount,900
miconic,s14-0.pddl,greedyResumeWalker, ,success,12256,1s_easy,51.0,1,0,706,176,5253, ,51,0.08199930000000001,0.01,84,810,1073.0, , ,True,10,2,2,26,367,293,1080,56804,27,28,2,2,goalPredicateCount,900
miconic,s14-1.pddl,greedyResumeWalker, ,success,12540,1s_easy,68.0,1,0,1034,258,7373, ,68,0.04,0.01,84,794,999.0, , ,True,0,0,0,10,677,0,1761,65818,27,27,2,2,goalPredicateCount,900
miconic,s14-2.pddl,greedyResumeWalker, ,success,12628,1s_easy,56.0,1,0,1050,262,7772, ,56,0.1059995,0.0119992,84,819,1095.0, , ,True,5,1,1,35,461,0,1520,54813,27,28,3,3,goalPredicateCount,900
miconic,s14-3.pddl,greedyResumeWalker, ,success,12008,1s_easy,53.0,1,0,734,183,5542, ,53,0.0711863,0.01,84,806,1035.0, , ,True,14,4,3,22,382,503,977,64983,27,27,2,2,goalPredicateCount,900
miconic,s14-4.pddl,greedyResumeWalker, ,success,12336,1s_easy,51.0,1,0,818,204,7039, ,51,0.1301756,0.01,84,854,1144.0, , ,True,25,6,5,70,387,83,1536,57736,27,28,3,4,goalPredicateCount,900
miconic,s15-0.pddl,greedyResumeWalker, ,success,12500,1s_easy,66.0,1,0,982,245,7732, ,66,0.10855,0.0160001,90,922,1093.0, , ,True,14,3,3,22,453,3,1406,54410,29,29,3,2,goalPredicateCount,900
miconic,s15-1.pddl,greedyResumeWalker, ,success,12764,1s_easy,70.0,1,0,1322,330,10905, ,70,0.08373130000000001,0.0119983,90,949,1051.0, , ,True,5,1,1,49,436,26,1383,55538,29,30,3,3,goalPredicateCount,900
miconic,s15-2.pddl,greedyResumeWalker, ,success,13284,1s_easy,69.0,1,0,1234,308,9489, ,69,0.054302500000000004,0.0119971,90,915,1010.0, , ,True,0,0,0,15,612,37,1578,66486,29,29,2,2,goalPredicateCount,900
miconic,s15-3.pddl,greedyResumeWalker, ,success,12760,1s_easy,70.0,1,0,1190,297,8930, ,70,0.07993839999999999,0.0159632,90,906,1054.0, , ,True,6,1,1,6,334,287,1030,57208,29,30,3,3,goalPredicateCount,900
miconic,s15-4.pddl,greedyResumeWalker, ,success,12496,1s_easy,69.0,1,0,1046,261,7935, ,69,0.057503399999999996,0.0159993,90,905,1010.0, , ,True,3,1,1,5,282,386,694,51546,29,29,2,2,goalPredicateCount,900
miconic,s16-0.pddl,greedyResumeWalker, ,success,13296,1s_easy,74.0,1,0,1382,345,11361, ,74,0.11399899999999999,0.0199988,96,1047,1095.0, , ,True,0,0,0,23,422,16,1453,59809,31,31,3,3,goalPredicateCount,900
miconic,s16-1.pddl,greedyResumeWalker, ,success,12904,1s_easy,65.0,1,0,1066,266,9327, ,65,0.0936704,0.0119991,96,1068,1068.0, , ,True,16,5,4,44,596,0,1709,72389,31,31,2,2,goalPredicateCount,900
miconic,s16-2.pddl,greedyResumeWalker, ,success,13304,1s_easy,74.0,1,0,1450,362,11899, ,74,0.11595899999999999,0.0239782,96,1045,1104.0, , ,True,7,2,2,21,461,0,1365,57261,31,31,2,3,goalPredicateCount,900
miconic,s16-3.pddl,greedyResumeWalker, ,success,13036,1s_easy,61.0,1,0,1034,258,8517, ,61,0.10975069999999999,0.0160014,96,1056,1103.0, , ,True,4,1,1,32,398,3,1386,56195,31,31,3,3,goalPredicateCount,900
miconic,s16-4.pddl,greedyResumeWalker, ,success,13032,1s_easy,65.0,1,0,1134,283,9518, ,65,0.1440022,0.0199982,96,1069,1144.0, , ,True,8,2,2,45,402,34,1449,60986,31,32,3,3,goalPredicateCount,900
miconic,s17-0.pddl,greedyResumeWalker, ,success,15528,1s_easy,77.0,1,0,1854,463,16191, ,77,0.0697823,0.0159991,102,1180,1037.0, , ,True,7,2,2,24,500,0,1395,62657,33,33,2,2,goalPredicateCount,900
miconic,s17-1.pddl,greedyResumeWalker, ,success,15272,1s_easy,78.0,1,0,1314,328,11282, ,78,0.0769007,0.0160031,102,1168,1044.0, , ,True,7,3,2,12,354,89,1044,52686,33,33,2,2,goalPredicateCount,900
miconic,s17-2.pddl,greedyResumeWalker, ,success,15224,1s_easy,66.0,1,0,1226,306,10628, ,66,0.0829904,0.0119994,102,1199,1058.0, , ,True,5,1,1,43,428,30,1536,68257,33,34,3,3,goalPredicateCount,900
miconic,s17-3.pddl,greedyResumeWalker, ,success,16068,1s_easy,80.0,1,0,1398,349,12190, ,80,0.075999,0.015999,102,1188,1043.0, , ,True,16,3,3,32,505,1,1649,71618,33,33,3,2,goalPredicateCount,900
miconic,s17-4.pddl,greedyResumeWalker, ,success,15092,1s_easy,66.0,1,0,1178,294,10263, ,66,0.1100027,0.0160028,102,1195,1076.0, , ,True,7,2,2,39,364,244,1198,70728,34,35,3,3,goalPredicateCount,900
miconic,s18-0.pddl,greedyResumeWalker, ,success,15800,1s_easy,70.0,1,0,1562,390,14364, ,70,0.079959,0.0171552,108,1322,1049.0, , ,True,7,2,2,26,276,149,906,52511,35,36,3,3,goalPredicateCount,900
miconic,s18-1.pddl,greedyResumeWalker, ,success,15812,1s_easy,78.0,1,0,1410,352,13112, ,78,0.0788528,0.0159989,108,1318,1037.0, , ,True,0,0,0,22,444,1,1288,61757,35,35,2,2,goalPredicateCount,900
miconic,s18-2.pddl,greedyResumeWalker, ,success,16216,1s_easy,84.0,1,0,1598,399,14718, ,84,0.0897315,0.015998,108,1324,1051.0, , ,True,0,0,0,28,419,10,1481,67638,35,35,3,3,goalPredicateCount,900
miconic,s18-3.pddl,greedyResumeWalker, ,success,16224,1s_easy,74.0,1,0,1514,378,14151, ,74,0.1635634,0.0279991,108,1333,1162.0, , ,True,8,2,2,37,344,1,1191,54784,35,36,3,3,goalPredicateCount,900
miconic,s18-4.pddl,greedyResumeWalker, ,success,15680,1s_easy,84.0,1,0,1754,438,16499, ,84,0.07782259999999999,0.0159987,108,1322,1051.0, , ,True,3,1,1,26,490,0,1455,68931,35,35,2,2,goalPredicateCount,900
