domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
miconic,s13-1.pddl,hillClimberWalker, ,success,12792,1s_easy,45.0,1,0,906,226,6085, ,45,0.0741357,0.0119989,78,703,1058.0, , ,True,12,6,6,27,96,2,2145,57992,25,26,22,16,goalPredicateCount,900
miconic,s13-2.pddl,hillClimberWalker, ,success,12788,1s_easy,43.0,1,0,798,199,5449, ,43,0.060000000000000005,0.01,78,721,1026.0, , ,True,22,10,10,45,118,1,2920,78287,25,26,24,18,goalPredicateCount,900
miconic,s13-3.pddl,hillClimberWalker, ,success,12652,1s_easy,47.0,1,0,938,234,6164, ,47,0.0745928,0.0119993,78,697,1053.0, , ,True,10,5,5,21,85,1,2114,56911,25,26,24,21,goalPredicateCount,900
miconic,s13-4.pddl,hillClimberWalker, ,success,11992,1s_easy,47.0,1,0,770,192,5057, ,47,0.0733718,0.0119994,78,687,1060.0, , ,True,6,1,1,11,95,9,2255,61346,25,26,23,19,goalPredicateCount,900
miconic,s14-0.pddl,hillClimberWalker, ,success,13268,1s_easy,48.0,1,0,934,233,6754, ,48,0.060000000000000005,0.01,84,828,1030.0, , ,True,11,4,4,44,112,6,2758,80146,27,28,24,18,goalPredicateCount,900
miconic,s14-1.pddl,hillClimberWalker, ,success,12520,1s_easy,64.0,1,0,990,247,6955, ,64,0.03,0.01,84,789,995.0, , ,True,3,1,1,5,101,3,2768,79787,27,28,27,20,goalPredicateCount,900
miconic,s14-2.pddl,hillClimberWalker, ,success,13304,1s_easy,59.0,1,0,1174,293,8278, ,59,0.08867910000000001,0.01598,84,820,1086.0, , ,True,16,6,5,36,82,2,2148,62158,27,28,26,20,goalPredicateCount,900
miconic,s14-3.pddl,hillClimberWalker, ,success,13160,1s_easy,34.0,1,0,742,185,5532, ,34,0.0746243,0.0119993,84,833,1055.0, , ,True,19,6,6,49,102,7,2087,61427,27,28,20,18,goalPredicateCount,900
miconic,s14-4.pddl,hillClimberWalker, ,success,12524,1s_easy,59.0,1,0,1006,251,7095, ,59,0.077142,0.0159693,84,793,1053.0, , ,True,6,2,2,9,84,5,2042,59325,27,28,24,19,goalPredicateCount,900
miconic,s15-0.pddl,hillClimberWalker, ,success,13588,1s_easy,48.0,1,0,926,231,7212, ,48,0.1069843,0.0159962,90,939,1084.0, , ,True,11,4,4,39,99,5,2469,77146,29,30,24,20,goalPredicateCount,901
miconic,s15-1.pddl,hillClimberWalker, ,success,12768,1s_easy,70.0,1,0,1294,323,9679, ,70,0.0807203,0.0199888,90,903,1044.0, , ,True,6,2,2,3,70,1,1941,59854,29,30,27,23,goalPredicateCount,901
miconic,s15-2.pddl,hillClimberWalker, ,success,13144,1s_easy,64.0,1,0,1310,327,9850, ,64,0.063803,0.0119931,90,904,1012.0, , ,True,21,7,4,4,66,1,1955,60223,29,30,29,22,goalPredicateCount,902
miconic,s15-3.pddl,hillClimberWalker, ,success,12764,1s_easy,56.0,1,0,898,224,6863, ,56,0.05,0.01,90,918,1007.0, , ,True,14,7,7,18,97,2,2305,71685,29,30,23,20,goalPredicateCount,900
miconic,s15-4.pddl,hillClimberWalker, ,success,13564,1s_easy,48.0,1,0,1190,297,9128, ,48,0.05,0.01,90,909,1008.0, , ,True,24,8,7,9,111,6,2541,79480,29,30,22,15,goalPredicateCount,900
miconic,s16-0.pddl,hillClimberWalker, ,success,13040,1s_easy,57.0,1,0,1054,263,8435, ,57,0.0689254,0.0159979,96,1029,1043.0, , ,True,9,3,3,5,84,0,2173,71646,31,32,25,20,goalPredicateCount,902
miconic,s16-1.pddl,hillClimberWalker, ,success,14048,1s_easy,56.0,1,0,1158,289,9431, ,56,0.1277961,0.0199493,96,1057,1111.0, , ,True,12,6,6,33,104,1,2159,72249,31,32,20,15,goalPredicateCount,900
miconic,s16-2.pddl,hillClimberWalker, ,success,13284,1s_easy,71.0,1,0,1222,305,9934, ,71,0.0815787,0.01,96,1038,1074.0, , ,True,12,6,6,14,71,2,1839,60740,31,32,25,21,goalPredicateCount,901
miconic,s16-3.pddl,hillClimberWalker, ,success,13136,1s_easy,56.0,1,0,1146,286,9543, ,56,0.08080180000000001,0.01,96,1060,1076.0, , ,True,18,6,5,36,65,0,1806,59785,31,32,27,24,goalPredicateCount,901
miconic,s16-4.pddl,hillClimberWalker, ,success,14092,1s_easy,60.0,1,0,1234,308,9958, ,60,0.0999983,0.0159979,96,1046,1081.0, , ,True,14,7,7,22,68,2,1812,59928,31,32,26,21,goalPredicateCount,901
miconic,s17-0.pddl,hillClimberWalker, ,success,15408,1s_easy,76.0,1,0,1758,439,14920, ,76,0.094171,0.0279952,102,1156,1061.0, , ,True,0,0,0,0,50,1,1418,49484,33,34,28,20,goalPredicateCount,900
miconic,s17-1.pddl,hillClimberWalker, ,success,17520,1s_easy,74.0,1,0,1638,409,13914, ,74,0.08671129999999999,0.0239986,102,1160,1071.0, , ,True,3,1,1,4,72,1,1577,55795,33,34,21,16,goalPredicateCount,901
miconic,s17-2.pddl,hillClimberWalker, ,success,17520,1s_easy,74.0,1,0,1590,397,13553, ,74,0.0659933,0.0159933,102,1165,1019.0, , ,True,6,2,2,9,79,7,2332,81744,33,34,29,24,goalPredicateCount,900
miconic,s17-3.pddl,hillClimberWalker, ,success,16988,1s_easy,73.0,1,0,1494,373,12669, ,73,0.09778160000000001,0.023998,102,1161,1062.0, , ,True,12,4,4,5,81,1,2088,73392,33,34,25,21,goalPredicateCount,900
miconic,s17-4.pddl,hillClimberWalker, ,success,15144,1s_easy,67.0,1,0,1354,338,11620, ,67,0.1039626,0.0199984,102,1174,1092.0, , ,True,12,5,5,18,62,0,1573,55360,33,34,25,19,goalPredicateCount,900
miconic,s18-0.pddl,hillClimberWalker, ,success,15956,1s_easy,73.0,1,0,1254,313,11270, ,73,0.08999760000000001,0.0159918,108,1300,1057.0, , ,True,9,3,3,4,62,1,1788,66257,35,36,28,26,goalPredicateCount,900
miconic,s18-1.pddl,hillClimberWalker, ,success,15816,1s_easy,74.0,1,0,1542,385,13916, ,74,0.0852768,0.0199979,108,1299,1052.0, , ,True,6,2,2,3,64,1,1842,68386,35,36,28,20,goalPredicateCount,900
miconic,s18-2.pddl,hillClimberWalker, ,success,15808,1s_easy,80.0,1,0,1494,373,13460, ,80,0.0850304,0.0200015,108,1298,1039.0, , ,True,3,1,1,2,46,2,1681,61758,35,36,36,31,goalPredicateCount,900
miconic,s18-3.pddl,hillClimberWalker, ,success,16200,1s_easy,83.0,1,0,1686,421,15120, ,83,0.10199830000000001,0.0279984,108,1297,1079.0, , ,True,0,0,0,1,54,2,1594,59131,35,36,29,22,goalPredicateCount,900
miconic,s18-4.pddl,hillClimberWalker, ,success,18468,1s_easy,62.0,1,0,1706,426,15724, ,62,0.0839984,0.0199985,108,1318,1047.0, , ,True,22,11,11,22,70,5,2018,75214,35,36,28,24,goalPredicateCount,900
miconic,s19-0.pddl,hillClimberWalker, ,success,16628,1s_easy,78.0,1,0,1522,380,14498, ,78,0.0592788,0.0159909,114,1446,1025.0, , ,True,3,1,1,2,58,0,1748,68091,37,38,30,24,goalPredicateCount,901
miconic,s19-1.pddl,hillClimberWalker, ,success,17024,1s_easy,78.0,1,0,1546,386,14651, ,78,0.0614521,0.019998,114,1445,1021.0, , ,True,3,1,1,1,47,0,1430,55661,37,38,30,24,goalPredicateCount,900
miconic,s19-2.pddl,hillClimberWalker, ,success,16624,1s_easy,94.0,1,0,1938,484,18349, ,94,0.0628407,0.0199982,114,1444,1022.0, , ,True,0,0,0,0,65,3,1601,63107,37,38,24,20,goalPredicateCount,901
miconic,s19-3.pddl,hillClimberWalker, ,success,16892,1s_easy,91.0,1,0,1974,493,18766, ,91,0.0639255,0.0199249,114,1444,1022.0, , ,True,0,0,0,0,38,0,1324,51428,37,38,34,19,goalPredicateCount,900
miconic,s19-4.pddl,hillClimberWalker, ,success,16376,1s_easy,82.0,1,0,1702,425,16193, ,82,0.0622814,0.0199984,114,1445,1022.0, , ,True,3,1,1,1,58,1,1907,74343,37,38,32,23,goalPredicateCount,900
miconic,s2-0.pddl,hillClimberWalker, ,success,10536,1s_easy,1.0,1,0,6,1,103, ,1,0.06999999999999999,0.01,12,116,1102.0, , ,True,15,1,1,100,1999,247,12830,56743,3,4,6,5,goalPredicateCount,900
miconic,s2-1.pddl,hillClimberWalker, ,success,10536,1s_easy,1.0,1,0,10,2,208, ,1,0.06999999999999999,0.01,12,116,1098.0, , ,True,12,1,1,100,1637,521,11540,54774,3,4,7,6,goalPredicateCount,900
miconic,s2-2.pddl,hillClimberWalker, ,success,10536,1s_easy,1.0,1,0,10,2,194, ,1,0.11,0.01,12,116,1189.0, , ,True,12,1,1,100,1178,388,8317,39639,3,4,7,6,goalPredicateCount,900
miconic,s2-3.pddl,hillClimberWalker, ,success,10536,1s_easy,1.0,1,0,6,1,103, ,1,0.06999999999999999,0.01,12,116,1149.0, , ,True,12,1,1,100,1341,205,9175,40154,3,4,6,6,goalPredicateCount,900
miconic,s2-4.pddl,hillClimberWalker, ,success,10536,1s_easy,1.0,1,0,6,1,103, ,1,0.12,0.01,12,116,1188.0, , ,True,13,1,1,100,1412,183,9258,40849,3,4,6,5,goalPredicateCount,900
miconic,s20-0.pddl,hillClimberWalker, ,success,17164,1s_easy,85.0,1,0,1914,478,19164, ,85,0.0849431,0.0239982,120,1604,1035.0, , ,True,6,2,2,4,49,0,1680,68828,39,40,34,28,goalPredicateCount,901
miconic,s20-1.pddl,hillClimberWalker, ,success,17408,1s_easy,90.0,1,0,1862,465,18545, ,90,0.0832842,0.0199878,120,1601,1031.0, , ,True,3,1,1,1,50,0,1554,63707,39,40,31,26,goalPredicateCount,900
miconic,s20-2.pddl,hillClimberWalker, ,success,16500,1s_easy,88.0,1,0,1766,441,17722, ,88,0.08380499999999999,0.0199986,120,1603,1034.0, , ,True,3,1,1,3,47,1,1506,62367,40,40,32,16,goalPredicateCount,902
miconic,s20-3.pddl,hillClimberWalker, ,success,16876,1s_easy,92.0,1,0,1854,463,18652, ,92,0.10041230000000001,0.0279911,120,1603,1063.0, , ,True,3,1,1,3,54,2,1727,70971,39,40,31,24,goalPredicateCount,900
miconic,s20-4.pddl,hillClimberWalker, ,success,17008,1s_easy,79.0,1,0,1834,458,18439, ,79,0.1179973,0.0239931,120,1604,1082.0, , ,True,9,3,2,4,46,0,1472,60398,39,40,32,27,goalPredicateCount,901
miconic,s21-0.pddl,hillClimberWalker, ,success,18160,1s_easy,94.0,1,0,1886,471,19829, ,94,0.07399700000000001,0.019998,126,1769,1068.0, , ,True,6,3,3,5,34,0,1268,54415,41,42,37,29,goalPredicateCount,900
miconic,s21-1.pddl,hillClimberWalker, ,success,18144,1s_easy,94.0,1,0,2106,526,22187, ,94,0.1322948,0.0365381,126,1767,1099.0, , ,True,6,2,2,3,32,0,1290,55248,41,42,40,33,goalPredicateCount,900
miconic,s21-2.pddl,hillClimberWalker, ,success,18028,1s_easy,96.0,1,0,1730,432,18161, ,96,0.1259979,0.031998,126,1764,1105.0, , ,True,0,0,0,0,35,2,1286,55413,41,42,36,31,goalPredicateCount,902
miconic,s21-3.pddl,hillClimberWalker, ,success,17372,1s_easy,85.0,1,0,2022,505,21268, ,85,0.13194709999999998,0.0342767,126,1768,1094.0, , ,True,15,5,4,4,43,4,1452,62774,41,42,33,22,goalPredicateCount,900
miconic,s21-4.pddl,hillClimberWalker, ,success,18288,1s_easy,93.0,1,0,1878,469,19741, ,93,0.1390797,0.0319981,126,1769,1117.0, , ,True,3,1,1,5,35,0,1245,53559,41,42,35,28,goalPredicateCount,903
miconic,s22-0.pddl,hillClimberWalker, ,success,19020,1s_easy,109.0,1,0,2902,725,31850, ,109,0.1172499,0.0599968,132,1936,1088.0, , ,True,0,0,0,0,38,0,1158,52223,43,44,30,23,goalPredicateCount,902
miconic,s22-1.pddl,hillClimberWalker, ,success,18364,1s_easy,103.0,1,0,2402,600,26416, ,103,0.1399797,0.03599,132,1938,1115.0, , ,True,2,1,1,2,40,1,1251,56529,43,44,31,24,goalPredicateCount,903
miconic,s22-2.pddl,hillClimberWalker, ,success,18620,1s_easy,101.0,1,0,2590,647,28480, ,101,0.1812921,0.0559704,132,1937,1159.0, , ,True,3,1,1,1,33,0,1264,56692,43,44,38,35,goalPredicateCount,900
miconic,s22-3.pddl,hillClimberWalker, ,success,19676,1s_easy,98.0,1,0,2654,663,29110, ,98,0.10694990000000001,0.0319972,132,1938,1063.0, , ,True,6,2,2,2,37,0,1302,58567,43,44,35,28,goalPredicateCount,901
miconic,s22-4.pddl,hillClimberWalker, ,success,18360,1s_easy,93.0,1,0,2386,596,26204, ,93,0.0919971,0.0279959,132,1938,1057.0, , ,True,6,2,2,2,53,1,1586,71785,43,44,29,21,goalPredicateCount,902
miconic,s23-0.pddl,hillClimberWalker, ,success,19640,1s_easy,110.0,1,0,2858,714,32874, ,110,0.2040423,0.0679595,138,2117,1175.0, , ,True,0,0,0,1,37,0,1194,56217,45,46,32,20,goalPredicateCount,905
miconic,s23-1.pddl,hillClimberWalker, ,success,19364,1s_easy,105.0,1,0,2698,674,31004, ,105,0.2054238,0.0678965,138,2117,1192.0, , ,True,0,0,0,1,34,1,1202,56577,45,46,35,28,goalPredicateCount,902
miconic,s23-2.pddl,hillClimberWalker, ,success,18864,1s_easy,89.0,1,0,1942,485,22475, ,89,0.1312147,0.0359493,138,2116,1092.0, , ,True,0,0,0,0,41,2,1276,60536,45,46,31,24,goalPredicateCount,900
miconic,s23-3.pddl,hillClimberWalker, ,success,18724,1s_easy,100.0,1,0,2458,614,28373, ,100,0.2195615,0.0599952,138,2116,1194.0, , ,True,0,0,0,0,41,1,943,45158,45,46,23,21,goalPredicateCount,900
miconic,s23-4.pddl,hillClimberWalker, ,success,19004,1s_easy,101.0,1,0,2202,550,25313, ,101,0.1339342,0.0399344,138,2118,1091.0, , ,True,3,1,1,2,31,0,1366,63783,45,46,44,40,goalPredicateCount,901
miconic,s24-0.pddl,hillClimberWalker, ,success,20240,1s_easy,97.0,1,0,1854,463,22230, ,97,0.17975580000000002,0.0439811,144,2304,1150.0, , ,True,0,0,0,0,27,0,1050,51337,47,48,38,30,goalPredicateCount,902
miconic,s24-1.pddl,hillClimberWalker, ,success,20276,1s_easy,118.0,1,0,2814,703,33803, ,118,0.1634445,0.0759961,144,2305,1130.0, , ,True,0,0,0,1,39,0,1258,61925,47,48,32,29,goalPredicateCount,902
miconic,s24-2.pddl,hillClimberWalker, ,success,21176,1s_easy,113.0,1,0,3238,809,38795, ,113,0.1197209,0.0439979,144,2305,1080.0, , ,True,0,0,0,1,31,0,1106,54203,47,48,35,27,goalPredicateCount,901
miconic,s24-3.pddl,hillClimberWalker, ,success,20660,1s_easy,112.0,1,0,2946,736,35321, ,112,0.1353039,0.0399982,144,2304,1106.0, , ,True,0,0,0,0,28,1,1058,51876,47,48,37,26,goalPredicateCount,900
miconic,s24-4.pddl,hillClimberWalker, ,success,20260,1s_easy,115.0,1,0,3262,815,39113, ,115,0.1678904,0.0799955,144,2304,1130.0, , ,True,0,0,0,0,33,0,1195,58573,47,48,36,30,goalPredicateCount,903
miconic,s25-0.pddl,hillClimberWalker, ,success,21300,1s_easy,104.0,1,0,2414,603,30246, ,104,0.2315613,0.0639823,150,2503,1206.0, , ,True,4,2,2,3,30,0,1054,54010,49,50,35,33,goalPredicateCount,901
miconic,s25-1.pddl,hillClimberWalker, ,success,22344,1s_easy,128.0,1,0,3670,917,45740, ,128,0.1830076,0.0759907,150,2500,1154.0, , ,True,0,0,0,0,36,1,1368,69665,49,50,38,31,goalPredicateCount,904
miconic,s25-2.pddl,hillClimberWalker, ,success,20244,1s_easy,109.0,1,0,2686,671,33788, ,109,0.1331726,0.0399971,150,2511,1089.0, , ,True,6,3,3,11,41,0,1357,69762,49,50,33,24,goalPredicateCount,900
miconic,s25-3.pddl,hillClimberWalker, ,success,22004,1s_easy,118.0,1,0,3250,812,40469, ,118,0.2022562,0.0559956,150,2500,1188.0, , ,True,0,0,0,0,17,0,1008,50735,49,50,59,58,goalPredicateCount,905
miconic,s25-4.pddl,hillClimberWalker, ,success,21492,1s_easy,124.0,1,0,3338,834,41667, ,124,0.2376553,0.0919877,150,2500,1217.0, , ,True,0,0,0,0,30,1,1016,52069,49,50,33,20,goalPredicateCount,902
miconic,s26-0.pddl,hillClimberWalker, ,success,21656,1s_easy,128.0,1,0,3370,842,43724, ,128,0.26340600000000003,0.0959867,156,2704,1246.0, , ,True,0,0,0,0,24,1,1015,53798,51,52,42,38,goalPredicateCount,902
miconic,s26-1.pddl,hillClimberWalker, ,success,21664,1s_easy,117.0,1,0,3302,825,42998, ,117,0.24286000000000002,0.091889,156,2704,1232.0, , ,True,0,0,0,0,26,0,1035,54819,51,52,39,40,goalPredicateCount,902
miconic,s26-2.pddl,hillClimberWalker, ,success,24048,1s_easy,130.0,1,0,3670,917,47573, ,130,0.21441500000000002,0.103989,156,2704,1171.0, , ,True,0,0,0,0,29,0,1030,54563,51,52,35,29,goalPredicateCount,901
miconic,s26-3.pddl,hillClimberWalker, ,success,23156,1s_easy,127.0,1,0,3774,943,48970, ,127,0.226979,0.100018,156,2704,1202.0, , ,True,0,0,0,0,32,0,1239,65629,51,52,38,28,goalPredicateCount,902
miconic,s26-4.pddl,hillClimberWalker, ,success,21404,1s_easy,119.0,1,0,3062,765,39883, ,119,0.2581568,0.0809578,156,2707,1237.0, , ,True,4,2,1,3,30,2,1027,55033,51,52,34,34,goalPredicateCount,900
miconic,s27-0.pddl,hillClimberWalker, ,success,24532,1s_easy,138.0,1,0,4518,1129,60944, ,138,0.255913,0.107913,162,2916,1219.0, , ,True,0,0,0,0,28,0,1115,61284,53,54,39,38,goalPredicateCount,903
miconic,s27-1.pddl,hillClimberWalker, ,success,23996,1s_easy,124.0,1,0,3818,954,51488, ,124,0.241988,0.103989,162,2916,1225.0, , ,True,0,0,0,0,23,1,923,50858,53,54,40,31,goalPredicateCount,903
miconic,s27-2.pddl,hillClimberWalker, ,success,22940,1s_easy,132.0,1,0,4014,1003,54126, ,132,0.24999300000000002,0.111993,162,2917,1216.0, , ,True,3,1,1,1,21,0,859,47191,53,54,40,31,goalPredicateCount,900
miconic,s27-3.pddl,hillClimberWalker, ,success,23456,1s_easy,132.0,1,0,3742,935,50427, ,132,0.279125,0.111971,162,2916,1255.0, , ,True,0,0,0,0,34,1,1067,59206,53,54,31,25,goalPredicateCount,902
miconic,s27-4.pddl,hillClimberWalker, ,success,23236,1s_easy,120.0,1,0,3950,987,53359, ,120,0.269764,0.0999819,162,2916,1258.0, , ,True,0,0,0,0,19,0,740,40689,53,54,38,30,goalPredicateCount,906
miconic,s28-0.pddl,hillClimberWalker, ,success,25292,1s_easy,140.0,1,0,4822,1205,67391, ,140,0.2212226,0.0839944,168,3138,1194.0, , ,True,0,0,0,2,30,0,844,48716,55,56,28,27,goalPredicateCount,900
miconic,s28-1.pddl,hillClimberWalker, ,success,24248,1s_easy,127.0,1,0,3602,900,50486, ,127,0.1717461,0.0639895,168,3136,1132.0, , ,True,0,0,0,0,30,0,1310,74575,55,56,43,33,goalPredicateCount,900
miconic,s28-2.pddl,hillClimberWalker, ,success,24772,1s_easy,138.0,1,0,4254,1063,59504, ,138,0.31206100000000003,0.131993,168,3136,1297.0, , ,True,0,0,0,0,29,0,922,52961,55,56,31,26,goalPredicateCount,904
miconic,s28-3.pddl,hillClimberWalker, ,success,22548,1s_easy,119.0,1,0,3258,814,45874, ,119,0.1833311,0.0559317,168,3140,1143.0, , ,True,12,4,2,4,26,0,1059,60546,55,56,40,40,goalPredicateCount,904
miconic,s28-4.pddl,hillClimberWalker, ,success,24500,1s_easy,130.0,1,0,3658,914,51174, ,130,0.1959959,0.0719955,168,3136,1165.0, , ,True,0,0,0,0,23,0,945,53951,55,56,41,25,goalPredicateCount,906
miconic,s29-0.pddl,hillClimberWalker, ,success,24764,1s_easy,133.0,1,0,3878,969,56275, ,133,0.31791400000000003,0.115996,174,3367,1294.0, , ,True,6,2,2,3,25,0,992,58639,57,58,39,34,goalPredicateCount,904
miconic,s29-1.pddl,hillClimberWalker, ,success,24076,1s_easy,133.0,1,0,4206,1051,61114, ,133,0.265848,0.0999211,174,3364,1240.0, , ,True,0,0,0,0,30,0,1149,67958,57,58,38,31,goalPredicateCount,901
miconic,s29-2.pddl,hillClimberWalker, ,success,25396,1s_easy,130.0,1,0,3770,942,54737, ,130,0.29738,0.10797,174,3365,1270.0, , ,True,4,2,1,1,29,0,840,50130,57,58,28,24,goalPredicateCount,900
miconic,s29-3.pddl,hillClimberWalker, ,success,25928,1s_easy,144.0,1,0,5018,1254,72683, ,144,0.301954,0.0959545,174,3365,1290.0, , ,True,6,3,1,1,28,0,889,52870,57,58,31,23,goalPredicateCount,903
miconic,s29-4.pddl,hillClimberWalker, ,success,26740,1s_easy,147.0,1,0,4830,1207,69751, ,147,0.333909,0.155909,174,3364,1326.0, , ,True,0,0,0,0,14,1,854,50092,57,58,61,53,goalPredicateCount,907
miconic,s3-0.pddl,hillClimberWalker, ,success,10536,1s_easy,3.0,1,0,14,3,114, ,3,0.06999999999999999,0.01,18,136,1118.0, , ,True,10,1,1,100,1289,84,10564,68878,5,6,8,6,goalPredicateCount,900
miconic,s3-1.pddl,hillClimberWalker, ,success,10536,1s_easy,3.0,1,0,14,3,115, ,3,0.06999999999999999,0.01,18,136,1106.0, , ,True,9,1,1,100,1180,97,9502,62078,5,6,8,7,goalPredicateCount,900
miconic,s3-2.pddl,hillClimberWalker, ,success,10664,1s_easy,3.0,1,0,14,3,214, ,3,0.11,0.01,18,136,1164.0, , ,True,18,2,2,100,1244,104,10800,69767,5,6,8,7,goalPredicateCount,900
miconic,s3-3.pddl,hillClimberWalker, ,success,10664,1s_easy,1.0,1,0,10,2,196, ,1,0.09,0.01,18,136,1177.0, , ,True,12,1,1,100,916,207,7082,49407,5,6,7,6,goalPredicateCount,900
miconic,s3-4.pddl,hillClimberWalker, ,success,10532,1s_easy,1.0,1,0,10,2,206, ,1,0.09,0.01,18,136,1154.0, , ,True,13,1,1,100,1193,273,10330,70658,5,6,8,8,goalPredicateCount,900
miconic,s30-0.pddl,hillClimberWalker, ,success,25008,1s_easy,133.0,1,0,3662,915,54896, ,133,0.198396,0.071995,180,3601,1149.0, , ,True,0,0,0,1,15,0,759,46191,59,60,50,50,goalPredicateCount,902
miconic,s30-1.pddl,hillClimberWalker, ,success,26164,1s_easy,137.0,1,0,4254,1063,63810, ,137,0.21899839999999998,0.0919544,180,3601,1179.0, , ,True,3,1,1,1,26,0,1092,66670,59,60,42,41,goalPredicateCount,903
miconic,s30-2.pddl,hillClimberWalker, ,success,26844,1s_easy,129.0,1,0,3738,934,56218, ,129,0.339967,0.131968,180,3600,1316.0, , ,True,0,0,0,0,16,0,826,50252,59,60,51,48,goalPredicateCount,902
miconic,s30-3.pddl,hillClimberWalker, ,success,27356,1s_easy,142.0,1,0,4862,1215,72753, ,142,0.343855,0.131963,180,3600,1320.0, , ,True,0,0,0,0,25,1,870,53423,59,60,34,27,goalPredicateCount,903
miconic,s30-4.pddl,hillClimberWalker, ,success,26592,1s_easy,140.0,1,0,4510,1127,67564, ,140,0.20199430000000002,0.0879952,180,3602,1158.0, , ,True,3,1,1,2,21,0,861,52527,59,60,41,36,goalPredicateCount,900
miconic,s4-0.pddl,hillClimberWalker, ,success,10668,1s_easy,4.0,1,0,26,6,201, ,4,0.09,0.01,24,164,1125.0, , ,True,16,3,3,100,939,81,9360,81488,7,8,9,8,goalPredicateCount,900
miconic,s4-1.pddl,hillClimberWalker, ,success,10668,1s_easy,6.0,1,0,38,9,298, ,6,0.08,0.01,24,164,1104.0, , ,True,23,4,4,100,936,0,8343,75712,8,8,8,7,goalPredicateCount,900
miconic,s4-2.pddl,hillClimberWalker, ,success,10672,1s_easy,6.0,1,0,102,25,471, ,6,0.06999999999999999,0.01,24,164,1104.0, , ,True,15,3,3,100,840,57,8827,75099,7,8,10,8,goalPredicateCount,900
miconic,s4-3.pddl,hillClimberWalker, ,success,10668,1s_easy,5.0,1,0,38,9,221, ,5,0.11,0.01,24,164,1165.0, , ,True,16,3,3,100,560,32,5900,50086,7,8,10,8,goalPredicateCount,900
miconic,s4-4.pddl,hillClimberWalker, ,success,10668,1s_easy,4.0,1,0,26,6,129, ,4,0.09999999999999999,0.01,24,164,1157.0, , ,True,15,3,3,100,548,19,5857,49522,7,8,10,8,goalPredicateCount,900
miconic,s5-0.pddl,hillClimberWalker, ,success,10668,1s_easy,7.0,1,0,130,32,632, ,7,0.12,0.01,30,200,1166.0, , ,True,21,6,6,100,630,39,7161,76848,9,10,11,9,goalPredicateCount,900
miconic,s5-1.pddl,hillClimberWalker, ,success,10668,1s_easy,4.0,1,0,26,6,238, ,4,0.11,0.01,30,200,1143.0, , ,True,20,3,3,100,422,45,5062,54766,9,10,11,10,goalPredicateCount,900
miconic,s5-2.pddl,hillClimberWalker, ,success,10668,1s_easy,7.0,1,0,54,13,548, ,7,0.11,0.01,30,200,1158.0, , ,True,22,5,5,100,509,58,5101,56968,9,10,10,8,goalPredicateCount,900
miconic,s5-3.pddl,hillClimberWalker, ,success,10668,1s_easy,8.0,1,0,142,35,660, ,8,0.06999999999999999,0.01,30,200,1077.0, , ,True,19,5,5,100,626,35,7283,77255,9,10,11,9,goalPredicateCount,900
miconic,s5-4.pddl,hillClimberWalker, ,success,10668,1s_easy,7.0,1,0,66,16,371, ,7,0.06999999999999999,0.01,30,200,1112.0, , ,True,19,5,5,100,448,30,5337,57078,9,10,11,8,goalPredicateCount,900
miconic,s6-0.pddl,hillClimberWalker, ,success,10672,1s_easy,8.0,1,0,70,17,450, ,8,0.09,0.01,36,244,1101.0, , ,True,21,6,6,100,380,20,4816,61834,11,12,12,11,goalPredicateCount,900
miconic,s6-1.pddl,hillClimberWalker, ,success,10680,1s_easy,7.0,1,0,58,14,370, ,7,0.08,0.01,36,244,1078.0, , ,True,20,4,4,100,516,48,6152,80386,11,12,11,9,goalPredicateCount,900
miconic,s6-2.pddl,hillClimberWalker, ,success,10672,1s_easy,10.0,1,0,74,18,384, ,10,0.06999999999999999,0.01,36,244,1067.0, , ,True,18,5,5,100,448,18,6355,80199,11,12,14,12,goalPredicateCount,900
miconic,s6-3.pddl,hillClimberWalker, ,success,10668,1s_easy,6.0,1,0,74,18,364, ,6,0.06999999999999999,0.01,36,244,1068.0, , ,True,23,4,4,100,504,27,5899,76477,11,12,11,8,goalPredicateCount,900
miconic,s6-4.pddl,hillClimberWalker, ,success,10668,1s_easy,9.0,1,0,62,15,419, ,9,0.09999999999999999,0.01,36,244,1136.0, , ,True,19,5,5,100,311,16,4263,54221,11,12,13,11,goalPredicateCount,900
