domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
hanoi,pb3.pddl,regressor,"['exitcode--6', 'run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\nterminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.8/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,depot_walker_sameoutput, , , , , , , , , , , , , , , , , , 
hanoi,pb4.pddl,regressor,"['exitcode--6', 'run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\nterminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.8/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,depot_walker_sameoutput, , , , , , , , , , , , , , , , , , 
hanoi,pb5.pddl,regressor,"['exitcode--6', 'run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\nterminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.8/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,depot_walker_sameoutput, , , , , , , , , , , , , , , , , , 
hanoi,pb6.pddl,regressor,"['exitcode--6', 'run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\nterminate called after throwing an instance of \'std::logic_error\'\n  what():  Not implemented\nTraceback (most recent call last):\n  File ""../../P7LabParser.py"", line 97, in <module>\n    parser.parse()\n  File ""/home/trifoldcube/.local/lib/python3.8/site-packages/lab/parser.py"", line 215, in parse\n    function.function(content, self.props)\n  File ""../../P7LabParser.py"", line 48, in get_times\n    results = content.split(""Values\\n"")[1].split(""Total Time"")[0]\nIndexError: list index out of range\n']",exitcode--6, ,depot_walker_sameoutput, , , , , , , , , , , , , , , , , , 
logistics_easy,p01.pddl,regressor,"['Rebuild plan was not valid!', 'run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n']",success,14240,depot_walker_sameoutput,32.0,1,0,430,107,16192, ,32,0.2822986,0.0261701,559,48163.0,True,False,True,-32,32,0
logistics_easy,p02.pddl,regressor,"['Rebuild plan was not valid!', 'run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n']",success,19132,depot_walker_sameoutput,53.0,1,0,1618,404,79921, ,53,0.613537,0.155155,1206,71046.0,True,False,True,-53,53,0
logistics_easy,p03.pddl,regressor,"['Rebuild plan was not valid!', 'run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n']",success,26572,depot_walker_sameoutput,81.0,1,0,2754,688,179477, ,81,0.729868,0.263929,2175,95513.0,True,False,True,-81,81,0
miconic,s1-0.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,4.0,1,0,18,4,7, ,4,0.02,0.01,8,369.0,True,True,True,0,0,0
miconic,s1-1.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,3.0,1,0,14,3,6, ,3,0.02,0.01,8,333.0,True,True,True,0,0,0
miconic,s1-2.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,4.0,1,0,18,4,7, ,4,0.03,0.01,8,359.0,True,True,True,0,0,0
miconic,s1-3.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,4.0,1,0,18,4,7, ,4,0.03,0.01,8,323.0,True,True,True,0,0,0
miconic,s1-4.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,4.0,1,0,18,4,7, ,4,0.03,0.01,8,324.0,True,True,True,0,0,0
miconic,s10-0.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11168,depot_walker_sameoutput,47.0,1,0,574,143,2833, ,47,0.0513736,0.01,60,17233.0,True,True,True,0,0,0
miconic,s10-1.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11044,depot_walker_sameoutput,41.0,1,0,462,115,2296, ,41,0.05,0.01,60,17791.0,True,True,True,0,0,0
miconic,s10-2.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11044,depot_walker_sameoutput,45.0,1,0,518,129,2593, ,45,0.0405573,0.01,60,16830.0,True,True,True,0,0,0
miconic,s10-3.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11312,depot_walker_sameoutput,38.0,1,0,450,112,2249, ,38,0.0408024,0.01,60,17137.0,True,True,True,0,0,0
miconic,s10-4.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11036,depot_walker_sameoutput,43.0,1,0,474,118,2352, ,43,0.041225899999999996,0.01,60,17418.0,True,True,True,0,0,0
miconic,s11-0.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11328,depot_walker_sameoutput,54.0,1,0,758,189,4156, ,54,0.054577600000000004,0.0100151,66,18454.0,True,True,True,0,0,0
miconic,s11-1.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11196,depot_walker_sameoutput,49.0,1,0,546,136,3016, ,49,0.0526349,0.01,66,18667.0,True,True,True,0,0,0
miconic,s11-2.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11464,depot_walker_sameoutput,57.0,1,0,858,214,4657, ,57,0.055597400000000005,0.0109498,66,18879.0,True,True,True,0,0,0
miconic,s11-3.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11460,depot_walker_sameoutput,47.0,1,0,606,151,3305, ,47,0.0510441,0.01,66,18949.0,True,True,True,0,0,0
miconic,s11-4.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11332,depot_walker_sameoutput,46.0,1,0,718,179,3954, ,46,0.0534794,0.01,66,18721.0,True,True,True,0,0,0
miconic,s12-0.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11724,depot_walker_sameoutput,48.0,1,0,554,138,3317, ,48,0.053426,0.01,72,20326.0,True,True,True,0,0,0
miconic,s12-1.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11596,depot_walker_sameoutput,54.0,1,0,706,176,4232, ,54,0.0658778,0.0109411,72,20082.0,True,True,True,0,0,0
miconic,s12-2.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11592,depot_walker_sameoutput,57.0,1,0,846,211,5045, ,57,0.0660187,0.0116051,72,20909.0,True,True,True,0,0,0
miconic,s12-3.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11460,depot_walker_sameoutput,54.0,1,0,738,184,4411, ,54,0.04,0.01,72,15900.0,True,True,True,0,0,0
miconic,s12-4.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11724,depot_walker_sameoutput,61.0,1,0,966,241,5728, ,61,0.0577022,0.0136583,72,20947.0,True,True,True,0,0,0
miconic,s13-0.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11852,depot_walker_sameoutput,55.0,1,0,846,211,5490, ,55,0.0682513,0.0135486,78,22101.0,True,True,True,0,0,0
miconic,s13-1.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11720,depot_walker_sameoutput,59.0,1,0,910,227,5901, ,59,0.0791561,0.013666,78,22084.0,True,True,True,0,0,0
miconic,s13-2.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12120,depot_walker_sameoutput,64.0,1,0,934,233,6007, ,64,0.0803866,0.0177589,78,22837.0,True,True,True,0,0,0
miconic,s13-3.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11852,depot_walker_sameoutput,56.0,1,0,674,168,4365, ,56,0.0663368,0.0110527,78,21879.0,True,True,True,0,0,0
miconic,s13-4.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11720,depot_walker_sameoutput,53.0,1,0,838,209,5457, ,53,0.0683873,0.012949,78,21129.0,True,True,True,0,0,0
miconic,s14-0.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12008,depot_walker_sameoutput,55.0,1,0,810,202,5634, ,55,0.0802565,0.0139741,84,22970.0,True,True,True,0,0,0
miconic,s14-1.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12268,depot_walker_sameoutput,68.0,1,0,1034,258,7223, ,68,0.0925692,0.016889,84,22688.0,True,True,True,0,0,0
miconic,s14-2.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12396,depot_walker_sameoutput,67.0,1,0,1094,273,7611, ,67,0.07196330000000001,0.019076,84,23319.0,True,True,True,0,0,0
miconic,s14-3.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11752,depot_walker_sameoutput,55.0,1,0,762,190,5379, ,55,0.0783159,0.0133461,84,22746.0,True,True,True,0,0,0
miconic,s14-4.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12124,depot_walker_sameoutput,65.0,1,0,878,219,6135, ,65,0.0686505,0.0146494,84,23878.0,True,True,True,0,0,0
miconic,s15-0.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12232,depot_walker_sameoutput,61.0,1,0,962,240,7231, ,61,0.0921864,0.0199686,90,24646.0,True,True,True,0,0,0
miconic,s15-1.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,13140,depot_walker_sameoutput,75.0,1,0,1426,356,10622, ,75,0.0904225,0.0241776,90,23528.0,True,True,True,0,0,0
miconic,s15-2.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12900,depot_walker_sameoutput,69.0,1,0,1214,303,9059, ,69,0.0962374,0.0215663,90,23961.0,True,True,True,0,0,0
miconic,s15-3.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12616,depot_walker_sameoutput,68.0,1,0,1182,295,8820, ,68,0.09714120000000001,0.020969,90,24384.0,True,True,True,0,0,0
miconic,s15-4.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12232,depot_walker_sameoutput,69.0,1,0,1042,260,7825, ,69,0.0945501,0.0190012,90,24946.0,True,True,True,0,0,0
miconic,s16-0.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11324,depot_walker_sameoutput,74.0,1,0,1382,345,11005, ,74,0.1234379,0.0347666,128,25726.0,True,True,True,0,0,0
miconic,s16-1.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11200,depot_walker_sameoutput,68.0,1,0,1062,265,8480, ,68,0.1261879,0.0273856,128,24632.0,True,True,True,0,0,0
miconic,s16-2.pddl,regressor,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11320,depot_walker_sameoutput,76.0,1,0,1382,345,10992, ,76,0.1341571,0.0356275,128,25250.0,True,True,True,0,0,0
